#FID	IID	POP
4787365	4787365	England
4787398	4787398	England
4787427	4787427	England
4787453	4787453	NorthernIreland
4787494	4787494	England
4787521	4787521	England
4787533	4787533	England
4787570	4787570	England
4787617	4787617	England
4787691	4787691	Wales
4787707	4787707	England
4787710	4787710	Scotland
4787734	4787734	England
4787742	4787742	England
4787761	4787761	England
4787783	4787783	England
4787835	4787835	Wales
4787856	4787856	England
4787872	4787872	England
4787889	4787889	England
4787930	4787930	England
4787959	4787959	England
4787986	4787986	England
4788029	4788029	England
4788047	4788047	England
4788064	4788064	England
4788073	4788073	England
4788088	4788088	England
4788096	4788096	England
4788101	4788101	England
4788119	4788119	England
4788125	4788125	England
4788160	4788160	England
4788193	4788193	Scotland
4788279	4788279	England
4788298	4788298	Scotland
4788467	4788467	Wales
4788536	4788536	England
4788545	4788545	England
4788574	4788574	England
4788605	4788605	England
4788618	4788618	England
4788649	4788649	Scotland
4788657	4788657	England
4788692	4788692	Scotland
4788714	4788714	England
4788723	4788723	England
4788730	4788730	England
4788777	4788777	England
4788840	4788840	England
4788868	4788868	Scotland
4788871	4788871	England
4788910	4788910	England
4788934	4788934	Wales
4788942	4788942	England
4788955	4788955	England
4789003	4789003	England
4789118	4789118	Scotland
4789121	4789121	England
4789149	4789149	England
4789184	4789184	England
4789192	4789192	England
4789210	4789210	England
4789226	4789226	England
4789278	4789278	England
4789327	4789327	England
4789353	4789353	England
4789394	4789394	Scotland
4789450	4789450	England
4789488	4789488	England
4789523	4789523	England
4789530	4789530	England
4789541	4789541	England
4789601	4789601	Scotland
4789619	4789619	England
4789632	4789632	England
4789654	4789654	England
4789676	4789676	England
4789687	4789687	Scotland
4789745	4789745	England
4789791	4789791	England
4789813	4789813	Scotland
4789846	4789846	England
4789869	4789869	Wales
4789916	4789916	England
4789920	4789920	Scotland
4789979	4789979	England
4790007	4790007	England
4790042	4790042	RepublicOfIrelend
4790055	4790055	England
4790061	4790061	England
4790078	4790078	England
4790116	4790116	England
4790219	4790219	England
4790260	4790260	England
4790305	4790305	England
4790366	4790366	England
4790384	4790384	Scotland
4790423	4790423	England
4790430	4790430	England
4790506	4790506	England
4790527	4790527	England
4790539	4790539	England
4790540	4790540	England
4790553	4790553	Scotland
4790568	4790568	England
4790594	4790594	England
4790624	4790624	England
4790675	4790675	England
4790681	4790681	England
4790703	4790703	England
4790735	4790735	England
4790789	4790789	England
4790817	4790817	Wales
4790836	4790836	England
4790858	4790858	England
4790863	4790863	England
4790880	4790880	England
4790915	4790915	England
4790947	4790947	England
4790950	4790950	England
4791003	4791003	Scotland
4791035	4791035	England
4791044	4791044	England
4791072	4791072	England
4791105	4791105	Scotland
4791118	4791118	England
4791121	4791121	England
4791157	4791157	England
4791184	4791184	England
4791207	4791207	England
4791210	4791210	Scotland
4791234	4791234	Scotland
4791242	4791242	England
4791255	4791255	England
4791312	4791312	England
4791340	4791340	England
4791371	4791371	England
4791488	4791488	England
4791496	4791496	England
4791508	4791508	England
4791541	4791541	England
4791577	4791577	England
4791619	4791619	England
4791625	4791625	Wales
4791632	4791632	England
4791648	4791648	England
4791687	4791687	Scotland
4791709	4791709	England
4791745	4791745	England
4791758	4791758	England
4791763	4791763	England
4791774	4791774	England
4791780	4791780	Wales
4791838	4791838	Scotland
4791916	4791916	England
4791937	4791937	England
4791943	4791943	England
4791982	4791982	Scotland
4791998	4791998	Scotland
4792049	4792049	England
4792084	4792084	England
4792092	4792092	England
4792189	4792189	England
4792190	4792190	England
4792268	4792268	England
4792326	4792326	Scotland
4792334	4792334	England
4792355	4792355	Wales
4792361	4792361	England
4792400	4792400	England
4792519	4792519	England
4792525	4792525	England
4792587	4792587	England
4792608	4792608	England
4792614	4792614	England
4792659	4792659	England
4792677	4792677	England
4792686	4792686	England
4792720	4792720	England
4792737	4792737	England
4792751	4792751	RepublicOfIrelend
4792765	4792765	England
4792779	4792779	England
4792829	4792829	England
4792831	4792831	England
4792847	4792847	England
4792873	4792873	England
4792922	4792922	England
4792936	4792936	England
4792963	4792963	England
4792991	4792991	England
4793000	4793000	England
4793159	4793159	England
4793186	4793186	England
4793195	4793195	England
4793209	4793209	England
4793263	4793263	England
4793280	4793280	England
4793291	4793291	England
4793315	4793315	England
4793388	4793388	England
4793405	4793405	England
4793433	4793433	England
4793449	4793449	Wales
4793457	4793457	Scotland
4793466	4793466	Scotland
4793492	4793492	England
4793551	4793551	England
4793635	4793635	England
4793656	4793656	England
4793667	4793667	England
4793701	4793701	England
4793725	4793725	England
4793754	4793754	Scotland
4793787	4793787	England
4793807	4793807	England
4793842	4793842	England
4793855	4793855	England
4793861	4793861	England
4793878	4793878	England
4793899	4793899	England
4793912	4793912	England
4793927	4793927	England
4793939	4793939	England
4793940	4793940	England
4793985	4793985	England
4794020	4794020	England
4794037	4794037	England
4794110	4794110	England
4794155	4794155	England
4794161	4794161	England
4794183	4794183	Scotland
4794218	4794218	England
4794221	4794221	England
4794233	4794233	Wales
4794292	4794292	England
4794332	4794332	England
4794348	4794348	England
4794354	4794354	England
4794376	4794376	England
4794387	4794387	England
4794393	4794393	England
4794436	4794436	England
4794458	4794458	England
4794474	4794474	England
4794491	4794491	England
4794524	4794524	England
4794575	4794575	England
4794597	4794597	England
4794627	4794627	Wales
4794668	4794668	England
4794685	4794685	England
4794694	4794694	England
4794715	4794715	England
4794747	4794747	Scotland
4794796	4794796	Scotland
4794862	4794862	England
4794895	4794895	England
4794944	4794944	England
4794972	4794972	England
4794989	4794989	England
4795073	4795073	England
4795088	4795088	England
4795125	4795125	England
4795132	4795132	England
4795154	4795154	England
4795160	4795160	England
4795220	4795220	Scotland
4795237	4795237	England
4795279	4795279	Scotland
4795324	4795324	England
4795381	4795381	England
4795435	4795435	England
4795444	4795444	England
4795467	4795467	Scotland
4795509	4795509	England
4795536	4795536	England
4795563	4795563	Wales
4795580	4795580	England
4795649	4795649	RepublicOfIrelend
4795670	4795670	Wales
4795708	4795708	Scotland
4795723	4795723	England
4795730	4795730	England
4795741	4795741	Scotland
4795762	4795762	England
4795795	4795795	England
4795853	4795853	Scotland
4795885	4795885	England
4795910	4795910	England
4795942	4795942	England
4795978	4795978	England
4796041	4796041	England
4796113	4796113	England
4796124	4796124	Wales
4796169	4796169	England
4796202	4796202	England
4796288	4796288	England
4796296	4796296	England
4796363	4796363	Scotland
4796410	4796410	England
4796442	4796442	England
4796483	4796483	England
4796503	4796503	England
4796528	4796528	England
4796535	4796535	England
4796589	4796589	England
4796651	4796651	England
4796682	4796682	RepublicOfIrelend
4796698	4796698	England
4796727	4796727	England
4796771	4796771	England
4796794	4796794	England
4796821	4796821	England
4796833	4796833	England
4796866	4796866	England
4796884	4796884	England
4796948	4796948	England
4796954	4796954	England
4796960	4796960	England
4796987	4796987	England
4797017	4797017	Scotland
4797022	4797022	England
4797036	4797036	England
4797063	4797063	Scotland
4797106	4797106	England
4797127	4797127	England
4797139	4797139	England
4797140	4797140	England
4797185	4797185	England
4797194	4797194	Scotland
4797256	4797256	England
4797289	4797289	England
4797290	4797290	Scotland
4797314	4797314	Scotland
4797323	4797323	England
4797341	4797341	England
4797386	4797386	England
4797437	4797437	Scotland
4797451	4797451	England
4797498	4797498	England
4797529	4797529	England
4797550	4797550	England
4797573	4797573	Wales
4797596	4797596	England
4797610	4797610	England
4797655	4797655	England
4797661	4797661	England
4797683	4797683	Scotland
4797700	4797700	England
4797713	4797713	England
4797724	4797724	England
4797769	4797769	England
4797781	4797781	England
4797801	4797801	England
4797819	4797819	England
4797848	4797848	England
4797893	4797893	England
4797921	4797921	Scotland
4797949	4797949	England
4797957	4797957	England
4797970	4797970	Wales
4797984	4797984	England
4797992	4797992	Scotland
4798012	4798012	England
4798039	4798039	Scotland
4798040	4798040	England
4798053	4798053	Scotland
4798085	4798085	England
4798109	4798109	England
4798158	4798158	England
4798163	4798163	England
4798208	4798208	England
4798214	4798214	England
4798230	4798230	England
4798241	4798241	England
4798277	4798277	England
4798328	4798328	England
4798356	4798356	Scotland
4798389	4798389	England
4798425	4798425	England
4798432	4798432	England
4798448	4798448	England
4798454	4798454	England
4798476	4798476	England
4798542	4798542	England
4798555	4798555	England
4798599	4798599	England
4798629	4798629	England
4798650	4798650	England
4798664	4798664	England
4798784	4798784	England
4798820	4798820	England
4798851	4798851	England
4798882	4798882	England
4798975	4798975	England
4798997	4798997	England
4799102	4799102	England
4799115	4799115	England
4799173	4799173	Scotland
4799196	4799196	England
4799297	4799297	England
4799320	4799320	England
4799382	4799382	England
4799406	4799406	England
4799439	4799439	England
4799584	4799584	England
4799636	4799636	England
4799674	4799674	England
4799707	4799707	England
4799710	4799710	England
4799755	4799755	England
4799778	4799778	England
4799783	4799783	Scotland
4799811	4799811	England
4799856	4799856	England
4799867	4799867	England
4799872	4799872	England
4799914	4799914	England
4799930	4799930	England
4799977	4799977	England
4800074	4800074	England
4800168	4800168	England
4800185	4800185	England
4800194	4800194	England
4800235	4800235	England
4800244	4800244	England
4800289	4800289	England
4800290	4800290	NorthernIreland
4800330	4800330	England
4800341	4800341	England
4800359	4800359	Wales
4800416	4800416	England
4800443	4800443	England
4800515	4800515	England
4800550	4800550	England
4800564	4800564	England
4800634	4800634	England
4800642	4800642	England
4800655	4800655	England
4800683	4800683	England
4800775	4800775	England
4800781	4800781	England
4800801	4800801	England
4800819	4800819	England
4800832	4800832	England
4800848	4800848	England
4800970	4800970	England
4800984	4800984	Wales
4801046	4801046	England
4801052	4801052	England
4801069	4801069	England
4801097	4801097	England
4801162	4801162	England
4801177	4801177	England
4801195	4801195	England
4801209	4801209	England
4801222	4801222	England
4801236	4801236	England
4801245	4801245	Scotland
4801258	4801258	England
4801274	4801274	England
4801302	4801302	England
4801329	4801329	Scotland
4801331	4801331	England
4801347	4801347	England
4801405	4801405	England
4801421	4801421	England
4801433	4801433	England
4801457	4801457	England
4801516	4801516	England
4801543	4801543	England
4801565	4801565	England
4801582	4801582	England
4801644	4801644	England
4801656	4801656	England
4801689	4801689	England
4801701	4801701	England
4801725	4801725	England
4801732	4801732	England
4801748	4801748	England
4801754	4801754	England
4801787	4801787	England
4801793	4801793	England
4801861	4801861	England
4801883	4801883	England
4801906	4801906	England
4802008	4802008	England
4802014	4802014	England
4802062	4802062	England
4802086	4802086	England
4802138	4802138	England
4802146	4802146	England
4802181	4802181	England
4802215	4802215	England
4802231	4802231	England
4802296	4802296	England
4802309	4802309	Scotland
4802322	4802322	England
4802391	4802391	England
4802407	4802407	Scotland
4802455	4802455	Wales
4802483	4802483	England
4802499	4802499	England
4802544	4802544	England
4802556	4802556	England
4802567	4802567	England
4802572	4802572	England
4802616	4802616	England
4802620	4802620	England
4802643	4802643	England
4802740	4802740	England
4802753	4802753	England
4802805	4802805	England
4802857	4802857	England
4802870	4802870	England
4802932	4802932	England
4803055	4803055	England
4803078	4803078	Scotland
4803099	4803099	England
4803104	4803104	England
4803151	4803151	England
4803165	4803165	England
4803179	4803179	Scotland
4803182	4803182	England
4803198	4803198	England
4803219	4803219	Scotland
4803254	4803254	England
4803293	4803293	England
4803321	4803321	England
4803333	4803333	England
4803414	4803414	England
4803441	4803441	England
