PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
71	2.29328502025927e-05	1.78364480461517e-12	0.000461931217965425	0.0127037339653838	-0.000268230461033133	0.000661229419874918	0.0520500052722051	HGDP1KG	WBS	sas-amr
72	2.29328502025927e-05	1.78364480461517e-12	0.000461931217965425	0.0127037339653838	9.13412820431193e-05	0.000668279673083914	0.0526049801503162	HGDP1KG	WBS	sas-amr
73	2.29328502025927e-05	1.78364480461517e-12	0.000461931217965425	0.0127037339653838	4.39273217543961e-05	0.000670219677527947	0.0527576915066245	HGDP1KG	WBS	sas-amr
74	2.29328502025927e-05	1.78364480461517e-12	0.000461931217965425	0.0127037339653838	-5.73224047888217e-06	0.000670258452902837	0.0527607437883391	HGDP1KG	WBS	sas-amr
75	2.29328502025927e-05	1.78364480461517e-12	0.000461931217965425	0.0127037339653838	8.24170635085067e-05	0.000677051218648147	0.0532954500222558	HGDP1KG	WBS	sas-amr
76	2.29328502025927e-05	1.78364480461517e-12	0.000461931217965425	0.0127037339653838	-6.56367987569202e-05	0.000681199189151743	0.0536219658730205	HGDP1KG	WBS	sas-amr
77	2.29328502025927e-05	1.78364480461517e-12	0.000461931217965425	0.0127037339653838	-5.65669219711947e-05	0.000684583367980228	0.0538883583240673	HGDP1KG	WBS	sas-amr
78	2.29328502025927e-05	1.78364480461517e-12	0.000461931217965425	0.0127037339653838	2.1156717330071e-05	0.000685030568677283	0.0539235606274431	HGDP1KG	WBS	sas-amr
79	2.29328502025927e-05	1.78364480461517e-12	0.000461931217965425	0.0127037339653838	-2.64666591685231e-05	0.000685729597363236	0.0539785860780593	HGDP1KG	WBS	sas-amr
80	2.29328502025927e-05	1.78364480461517e-12	0.000461931217965425	0.0127037339653838	5.42338464469829e-05	0.000688510410358863	0.0541974833726031	HGDP1KG	WBS	sas-amr
1	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-0.00195613250505722	0.0130776208297656	0.315364072756629	HGDP1KG	WBS	afr-amr
2	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	5.04571974361337e-05	0.0130863220155939	0.315573900020806	HGDP1KG	WBS	afr-amr
3	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-0.000522987946269152	0.0140211152330436	0.338116241634596	HGDP1KG	WBS	afr-amr
4	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-6.9392440506781e-06	0.0140212798054829	0.338120210264318	HGDP1KG	WBS	afr-amr
5	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-7.55611786029079e-05	0.0140407930573618	0.338590768224773	HGDP1KG	WBS	afr-amr
6	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-0.000115942491665174	0.014086735860924	0.339698669259208	HGDP1KG	WBS	afr-amr
7	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	5.04069200930391e-05	0.0140954197124222	0.339908078509663	HGDP1KG	WBS	afr-amr
8	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-3.83868393188024e-05	0.0141004558426226	0.340029523729064	HGDP1KG	WBS	afr-amr
9	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	3.06209708770467e-05	0.0141036604163793	0.340106801350468	HGDP1KG	WBS	afr-amr
10	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	5.19893515995757e-05	0.0141128980565799	0.340329565098878	HGDP1KG	WBS	afr-amr
11	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-4.48811861670309e-05	0.0141197823734136	0.340495578949799	HGDP1KG	WBS	afr-amr
12	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	1.96078609170595e-05	0.0141210963649312	0.340527265578579	HGDP1KG	WBS	afr-amr
13	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-3.70636803350263e-05	0.0141257912950183	0.34064048282909	HGDP1KG	WBS	afr-amr
14	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-2.63228796705397e-05	0.0141281593881603	0.340697588896597	HGDP1KG	WBS	afr-amr
15	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-2.43656366721563e-05	0.0141301884168741	0.340746518496809	HGDP1KG	WBS	afr-amr
16	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-5.22771690491163e-05	0.0141395286213103	0.340971755560164	HGDP1KG	WBS	afr-amr
17	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	4.59257780361803e-05	0.0141467371276961	0.341145587173874	HGDP1KG	WBS	afr-amr
18	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	1.22801190705038e-05	0.0141472525191145	0.341158015729411	HGDP1KG	WBS	afr-amr
19	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	1.86338107276997e-05	0.0141484392062396	0.341186632439571	HGDP1KG	WBS	afr-amr
20	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-5.44259552783924e-06	0.0141485404442452	0.341189073772758	HGDP1KG	WBS	afr-amr
21	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	1.03606125096688e-05	0.0141489073066378	0.341197920582111	HGDP1KG	WBS	afr-amr
22	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-1.84552613557198e-05	0.0141500713606085	0.341225991498517	HGDP1KG	WBS	afr-amr
23	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	3.98093970845668e-05	0.0141554876687304	0.341356604628449	HGDP1KG	WBS	afr-amr
24	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	4.95672127457492e-05	0.0141638846132401	0.341559095177285	HGDP1KG	WBS	afr-amr
25	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-4.54143234925382e-05	0.0141709334558627	0.341729076532963	HGDP1KG	WBS	afr-amr
26	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	7.59073160494676e-05	0.0141906258975741	0.3422039556185	HGDP1KG	WBS	afr-amr
27	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-8.07801550107297e-05	0.0142129277803253	0.342741760825282	HGDP1KG	WBS	afr-amr
28	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	5.48035289808234e-06	0.0142130304278415	0.342744236148522	HGDP1KG	WBS	afr-amr
29	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	5.58391094476436e-05	0.0142236867951807	0.34300121220316	HGDP1KG	WBS	afr-amr
30	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-2.9766009889532e-05	0.0142267149177491	0.343074234741312	HGDP1KG	WBS	afr-amr
31	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-2.75507074724232e-05	0.0142293090821374	0.343136792469321	HGDP1KG	WBS	afr-amr
32	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-6.84148689171071e-06	0.0142294690506342	0.34314065007594	HGDP1KG	WBS	afr-amr
33	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	2.67394161154422e-05	0.014231912683835	0.343199577776059	HGDP1KG	WBS	afr-amr
34	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-2.21656466113973e-05	0.0142335918476629	0.343240070458214	HGDP1KG	WBS	afr-amr
35	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-3.7777766755929e-05	0.0142384694334054	0.343357692411395	HGDP1KG	WBS	afr-amr
36	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-9.18779495040505e-06	0.0142387579389435	0.343364649661702	HGDP1KG	WBS	afr-amr
37	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	1.43319870037237e-05	0.0142394599515372	0.343381578547586	HGDP1KG	WBS	afr-amr
38	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-1.15300304528934e-05	0.0142399143042089	0.343392535166598	HGDP1KG	WBS	afr-amr
39	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-5.24105308231792e-05	0.0142493022252343	0.343618922905454	HGDP1KG	WBS	afr-amr
40	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-4.26867662937765e-05	0.0142555297971966	0.343769099492083	HGDP1KG	WBS	afr-amr
41	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	0.0018244882490978	0.0149651659568851	0.360881826065814	HGDP1KG	WBS	afr-amr
42	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	0.000366113211865719	0.0150427601494844	0.362752993682535	HGDP1KG	WBS	afr-amr
43	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	0.00107144553513868	0.0160197882034285	0.386313819485649	HGDP1KG	WBS	afr-amr
44	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-3.62676731676467e-05	0.0160252619317682	0.386445817292043	HGDP1KG	WBS	afr-amr
45	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	4.01329604961209e-05	0.0160311001859473	0.386586605562299	HGDP1KG	WBS	afr-amr
46	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	6.1789432460201e-06	0.0160313197360798	0.386591899967519	HGDP1KG	WBS	afr-amr
47	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-0.000120857379427401	0.0160750513608793	0.387646478891663	HGDP1KG	WBS	afr-amr
48	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	4.63600729213852e-05	0.0160818651660032	0.387810792367547	HGDP1KG	WBS	afr-amr
49	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	7.70521479340983e-05	0.0161049266673682	0.388366915617261	HGDP1KG	WBS	afr-amr
50	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-7.44865766400607e-05	0.0161252454373253	0.388856898476565	HGDP1KG	WBS	afr-amr
51	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	4.78828890192405e-06	0.016125441169533	0.388861618517541	HGDP1KG	WBS	afr-amr
52	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-1.13694940968694e-05	0.0161258043339204	0.388870376150277	HGDP1KG	WBS	afr-amr
53	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	3.20284779873161e-05	0.016129707696595	0.388964504919304	HGDP1KG	WBS	afr-amr
54	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-1.68588882423322e-05	0.0161305338732344	0.388984427995009	HGDP1KG	WBS	afr-amr
55	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	1.23703511928726e-07	0.0161305347061768	0.388984448081238	HGDP1KG	WBS	afr-amr
56	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	4.70018334410526e-05	0.0161389974126244	0.38918852446536	HGDP1KG	WBS	afr-amr
57	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	2.02752937002486e-05	0.0161406191635214	0.389227632646775	HGDP1KG	WBS	afr-amr
58	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-9.92288927551425e-05	0.0161762941271287	0.390087926882637	HGDP1KG	WBS	afr-amr
59	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-4.31594793078514e-05	0.0161826087470581	0.390240202612664	HGDP1KG	WBS	afr-amr
60	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	3.5859065637795e-05	0.0161871351753322	0.390349356477433	HGDP1KG	WBS	afr-amr
61	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	4.8870439988479e-05	0.016195348722928	0.390547424448305	HGDP1KG	WBS	afr-amr
62	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	6.29385131483109e-05	0.0162088818159348	0.390873772136709	HGDP1KG	WBS	afr-amr
63	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-1.75172425466625e-05	0.0162100112728616	0.390901008752687	HGDP1KG	WBS	afr-amr
64	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-1.51551630155367e-05	0.0162108074272321	0.390920207847697	HGDP1KG	WBS	afr-amr
65	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-1.27353996884073e-05	0.0162113920337575	0.390934305510966	HGDP1KG	WBS	afr-amr
66	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-2.95699159103118e-05	0.0162145419075845	0.391010264055084	HGDP1KG	WBS	afr-amr
67	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	2.99583390884463e-05	0.0162179760245764	0.391093077063275	HGDP1KG	WBS	afr-amr
68	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	2.18928511616253e-06	0.0162179967856443	0.391093577712054	HGDP1KG	WBS	afr-amr
69	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	0.000114989567748995	0.0162648976201401	0.392224581460735	HGDP1KG	WBS	afr-amr
70	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-0.000175445201780791	0.0163747484791857	0.394873611797017	HGDP1KG	WBS	afr-amr
71	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-3.47042441401285e-05	0.0163791019510486	0.394978594854348	HGDP1KG	WBS	afr-amr
72	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-3.48202311271142e-05	0.0163843119328163	0.39510423246769	HGDP1KG	WBS	afr-amr
73	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-5.22187532553451e-05	0.01639446187678	0.395348996229256	HGDP1KG	WBS	afr-amr
74	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-3.39880821468233e-05	0.0163983183759456	0.395441994894632	HGDP1KG	WBS	afr-amr
75	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-2.43334585991191e-06	0.0163983678590246	0.395443188168662	HGDP1KG	WBS	afr-amr
76	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-1.75966531682305e-05	0.0163994618836663	0.395469570342545	HGDP1KG	WBS	afr-amr
77	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	1.1780670645391e-05	0.0163999465036526	0.395481256851475	HGDP1KG	WBS	afr-amr
78	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-7.11168223784716e-06	0.0164001713943618	0.395486680043576	HGDP1KG	WBS	afr-amr
79	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	-2.69919250618534e-05	0.0164028975657314	0.395552421092147	HGDP1KG	WBS	afr-amr
80	2.36674529679149e-05	1.8077229738941e-12	6.22794996192895e-05	0.0414683280674706	0.00011662724895352	0.0164489582322071	0.396663164365923	HGDP1KG	WBS	afr-amr
1	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.0382706310689481	0.0594923893011465	0.0858268342247231	HGDP1KG	ALL	sdi-eur
2	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.0824103661252595	0.33535564203156	0.483801599382286	HGDP1KG	ALL	sdi-eur
3	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.013815604180422	0.343108645056298	0.49498648728416	HGDP1KG	ALL	sdi-eur
4	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.0830711040689456	0.62341318087901	0.899368479856615	HGDP1KG	ALL	sdi-eur
5	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.00185246022651996	0.623552569794097	0.899569569600168	HGDP1KG	ALL	sdi-eur
6	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.0150893307147612	0.632801045081697	0.912911904051089	HGDP1KG	ALL	sdi-eur
7	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.00720311880881002	0.634908562019221	0.915952318277976	HGDP1KG	ALL	sdi-eur
8	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.00338973150626354	0.635375286695051	0.91662563972046	HGDP1KG	ALL	sdi-eur
9	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.00148540874341619	0.635464910247304	0.916754935347214	HGDP1KG	ALL	sdi-eur
10	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.0134456345545615	0.642808236971097	0.92734880277773	HGDP1KG	ALL	sdi-eur
11	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.00318536524007356	0.64322038049237	0.92794338259025	HGDP1KG	ALL	sdi-eur
12	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.00484950025780298	0.644175646624047	0.92932149950381	HGDP1KG	ALL	sdi-eur
13	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-4.47881954173326e-05	0.644175728105013	0.929321617052516	HGDP1KG	ALL	sdi-eur
14	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.000849739160504165	0.644205057423648	0.929363929062471	HGDP1KG	ALL	sdi-eur
15	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.00071521600279331	0.644225835485334	0.929393904581639	HGDP1KG	ALL	sdi-eur
16	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.000228482008027894	0.644227955953093	0.929396963679399	HGDP1KG	ALL	sdi-eur
17	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.000300038723863163	0.644231612598367	0.929402238947234	HGDP1KG	ALL	sdi-eur
18	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	1.77125422149123e-05	0.644231625341565	0.929402257331239	HGDP1KG	ALL	sdi-eur
19	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.00110766284587658	0.644281461631566	0.929474153771279	HGDP1KG	ALL	sdi-eur
20	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.000632986345945929	0.644297736557283	0.929497632830835	HGDP1KG	ALL	sdi-eur
21	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.000759982812963478	0.644321197060494	0.929531478180528	HGDP1KG	ALL	sdi-eur
22	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.000432976425651924	0.644328811857738	0.929542463685538	HGDP1KG	ALL	sdi-eur
23	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.000606549569581613	0.644343755697808	0.929564022451279	HGDP1KG	ALL	sdi-eur
24	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-0.000446455577036787	0.644351851970823	0.929575702558435	HGDP1KG	ALL	sdi-eur
25	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.000309477950492838	0.644355742321365	0.92958131498172	HGDP1KG	ALL	sdi-eur
26	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	2.05292801136146e-05	0.644355759439113	0.929581339676679	HGDP1KG	ALL	sdi-eur
27	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	2.09794052805923e-05	0.644355777317494	0.929581365468967	HGDP1KG	ALL	sdi-eur
28	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	0.000616691293378829	0.644371225072108	0.929603651208201	HGDP1KG	ALL	sdi-eur
29	7.84173904428766e-05	2.48925495779413e-11	8.35710918364276e-34	0.693167700271639	-6.31160636059068e-05	0.644371386886011	0.929603884649406	HGDP1KG	ALL	sdi-eur
