PC	H	varH	signal	B	pvalB	lcB	ucB	B2	R2	pvalR2	lcR2	ucR2	Ratio	lcRatio	ucRatio	dataset	gwas	contrasts
6	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.0225217544806669	0.615382653161763	-0.0654979729600898	0.110541481921424	0.00050722942488744	0.0951126641306028	6.00133120168751e-09			0.143643989892399			InUKBB	e5_500	NorthernIreland-Wales
7	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.025376223939486	0.571325411410642	-0.0626374830672106	0.113389930946183	0.000643952741426943	0.0957566162631599	1.60107547749104e-08			0.14461651920241			InUKBB	e5_500	NorthernIreland-Wales
8	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0436575220307017	0.329940822766118	-0.131615637879607	0.0443005938182033	0.0019059792298612	0.0976625952107709	2.91405054053655e-08			0.147495025689304			InUKBB	e5_500	NorthernIreland-Wales
9	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0101734045163548	0.820485368855172	-0.0982109073373407	0.0778640983046312	0.000103498159453388	0.097766093302349	7.72138929410961e-08			0.147651333778836			InUKBB	e5_500	NorthernIreland-Wales
10	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0924901812950808	0.0386964600234061	-0.18015485654432	-0.00482550604584126	0.00855443363599691	0.106320524888494	2.64488022633247e-08			0.160570672076501			InUKBB	e5_500	NorthernIreland-Wales
11	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.22745263213846	2.73573179668653e-07	-0.313187033584474	-0.141718230692446	0.0517346998667136	0.158055213269036	1.7936636433829e-13			0.238703033552746			InUKBB	e5_500	NorthernIreland-Wales
12	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.0104559813578812	0.815587434705954	-0.0775812648338459	0.0984932275496084	0.00010932754615636	0.158164540235994	5.21242985443024e-13			0.238868144706768			InUKBB	e5_500	NorthernIreland-Wales
13	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.107434524780946	0.0162498219756636	-0.19496701063235	-0.019902038929543	0.0115421771149078	0.169706706767093	7.5767294240249e-14			0.256299712497288			InUKBB	e5_500	NorthernIreland-Wales
14	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.0595576356056873	0.183651256903846	-0.0283281371941676	0.147443408405542	0.00354711195893983	0.173253811403452	8.6327734132472e-14			0.261656730589357			InUKBB	e5_500	NorthernIreland-Wales
15	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0105082851715485	0.814681628496907	-0.0985454830910765	0.0775289127479795	0.000110424057246585	0.173364235009082	2.32882548571029e-13			0.261823497942957			InUKBB	e5_500	NorthernIreland-Wales
16	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.0413361963079966	0.356327112812547	-0.0466306126658335	0.129303005281827	0.00170868112521324	0.175072910628002	4.04315068885115e-13			0.264404026893303			InUKBB	e5_500	NorthernIreland-Wales
17	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0615576633251849	0.169339360298944	-0.149432753125085	0.0263174264747156	0.00378934591405681	0.178862258310238	4.05509584191439e-13			0.270126892771799			InUKBB	e5_500	NorthernIreland-Wales
18	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0258442970886936	0.564246218069374	-0.113856948347072	0.0621683541696851	0.000667927692008658	0.179530187039016	8.75832379541919e-13			0.271135632758661			InUKBB	e5_500	NorthernIreland-Wales
19	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.020581338633928	0.64615553657212	-0.108604748759327	0.067442071491471	0.000423591499964416	0.179953777503035	1.9574120301441e-12			0.271775360652818			InUKBB	e5_500	NorthernIreland-Wales
20	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0316325298227313	0.48035535011663	-0.119630529644803	0.0563654699993402	0.00100061694298598	0.180954396165729	3.7031934009407e-12			0.273286545923297			InUKBB	e5_500	NorthernIreland-Wales
21	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0460374506113602	0.304233582488909	-0.133986159924361	0.0419112587016404	0.00211944685879343	0.183073840684309	5.23387202341211e-12			0.276487438988245			InUKBB	e5_500	NorthernIreland-Wales
22	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.0144005781222164	0.748045625368378	-0.0736323515052218	0.102433507749655	0.000207376650254058	0.183281218642038	1.15213133849861e-11			0.276800631742714			InUKBB	e5_500	NorthernIreland-Wales
23	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0289894282426249	0.517802282697054	-0.116994484802578	0.0590156283173286	0.000840386949834301	0.184121604289846	2.13382591560215e-11			0.278069824952714			InUKBB	e5_500	NorthernIreland-Wales
24	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0415059106041875	0.354354206418485	-0.129472100133177	0.0464602789248019	0.00172274061508281	0.18584434524357	3.15597926939733e-11			0.280671596088092			InUKBB	e5_500	NorthernIreland-Wales
25	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.000479272049142657	0.991470755403612	-0.0885213209718481	0.0875627768735628	2.29701697089401e-07	0.185844574918688	6.86132406765348e-11			0.280671942955154			InUKBB	e5_500	NorthernIreland-Wales
26	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.0444011702166321	0.321761709691657	-0.0435540601304951	0.132356400563759	0.00197146391660634	0.18781604183925	9.30596291441404e-11			0.2836493527144			InUKBB	e5_500	NorthernIreland-Wales
27	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0393933154872694	0.379402442640051	-0.127367034698655	0.0485804037241159	0.00155183330507954	0.189367875090854	1.37321158672511e-10			0.285993010332927			InUKBB	e5_500	NorthernIreland-Wales
28	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.0517822287775367	0.247777993392207	-0.0361417130698054	0.139706170624879	0.00268139921716915	0.192049277199385	1.55253119803192e-10			0.290042600373287			InUKBB	e5_500	NorthernIreland-Wales
29	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0655745268684969	0.143140045999616	-0.153427090730687	0.0222780369936931	0.00430001857402722	0.196349291929563	1.2104119072252e-10			0.296536701638189			InUKBB	e5_500	NorthernIreland-Wales
30	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0488275282190231	0.275830284757393	-0.136764572876589	0.0391095164385429	0.0023841275119795	0.198733427445278	1.44418944672184e-10			0.300137344528931			InUKBB	e5_500	NorthernIreland-Wales
31	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.172151043064302	0.000109417388088861	0.085423402212208	0.258878683916397	0.0296359816281273	0.228369398306727	3.06583406057862e-13			0.344895097219235			InUKBB	e5_500	NorthernIreland-Wales
32	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0266912906776341	0.551544256562175	-0.114701982442476	0.0613194010872075	0.00071242499803796	0.229081823980866	5.56660614552665e-13			0.345971038759413			InUKBB	e5_500	NorthernIreland-Wales
33	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0150359738515975	0.737329362615342	-0.103068080026651	0.0729961323234558	0.000226080509665923	0.229307904746883	1.11872562063281e-12			0.346312477447579			InUKBB	e5_500	NorthernIreland-Wales
34	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.0881829924153096	0.0487539666396176	0.000483919565203106	0.175882065265416	0.00777624015131855	0.237084137542362	3.72072080332229e-13			0.35805654029436			InUKBB	e5_500	NorthernIreland-Wales
35	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.0806828482582516	0.0714593195449963	-0.00707217822348412	0.168437874739987	0.00650972200306405	0.243593857044177	1.65456456258007e-13			0.367887850255746			InUKBB	e5_500	NorthernIreland-Wales
36	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0569909663776226	0.203301585426394	-0.144889930131042	0.0309079973757969	0.00324797024865531	0.246841835286691	1.59998521291453e-13			0.372793112431955			InUKBB	e5_500	NorthernIreland-Wales
37	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.00783251699402885	0.861311651949132	-0.0802068413826476	0.0958718753707052	6.13483224617507e-05	0.24690318366695	3.29074541579226e-13			0.372885763880576			InUKBB	e5_500	NorthernIreland-Wales
38	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	-0.0349120715335782	0.436014331274846	-0.122900459056195	0.0530763159890389	0.00121885273876568	0.248122036176021	5.08071175203001e-13			0.374726537021501			InUKBB	e5_500	NorthernIreland-Wales
39	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.00714720606042923	0.873339226752001	-0.0808926042386256	0.0951870163594841	5.10825544702363e-05	0.248173118917937	1.02088678973171e-12			0.37480368478022			InUKBB	e5_500	NorthernIreland-Wales
40	5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	0.00757087126712673	0.865900048372181	-0.0804686645297186	0.0956104070639721	5.73180917434052e-05	0.248230437736195	2.020168177577e-12			0.374890250579061			InUKBB	e5_500	NorthernIreland-Wales
1	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.100207919565705	0.0250421658290658	-0.187806820521219	-0.0126090186101917	0.0100416271436868	0.0100416271436868	0.0250421658290658			0.0133020262121488			InUKBB	e5_500	RepublicOfIrelend-Scotland
2	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.288627439520651	4.75973467259419e-11	0.204332319594364	0.372922559446938	0.0833057988442471	0.0933474229961899	2.65499509753718e-11			0.123656241141409			InUKBB	e5_500	RepublicOfIrelend-Scotland
3	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0877306855032143	0.049926932885659	-0.175433274601424	-2.80964050041882e-05	0.0076966731788639	0.101044095919144	1.93764301495427e-11			0.133851933881488			InUKBB	e5_500	RepublicOfIrelend-Scotland
4	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0446501795890833	0.319052694879819	-0.132604432817502	0.0433040736393357	0.00199363853733739	0.103037736755563	5.43104713910542e-11			0.136492886615959			InUKBB	e5_500	RepublicOfIrelend-Scotland
5	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.063235552308096	0.157989953249855	-0.151101406582223	0.0246303019660308	0.00399873507570994	0.10703646853771	7.7740499556221e-11			0.141789959910989			InUKBB	e5_500	RepublicOfIrelend-Scotland
6	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0787388672712627	0.0785809691139291	-0.00902984544603888	0.166507579988564	0.00619980921916152	0.113236273490607	5.72739341620452e-11			0.150002769131405			InUKBB	e5_500	RepublicOfIrelend-Scotland
7	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0355713079720146	0.427393956729652	-0.052415032832636	0.123557648776665	0.00126531795083991	0.11450159072031	1.42200781045592e-10			0.151678920089347			InUKBB	e5_500	RepublicOfIrelend-Scotland
8	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0315666570957872	0.481270392977061	-0.119564840273496	0.0564315260819212	0.00099645384020301	0.115498044130424	3.51481300836142e-10			0.152998910285244			InUKBB	e5_500	RepublicOfIrelend-Scotland
9	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.047506205264692	0.289048626389142	-0.0404364492530823	0.135448859782466	0.00225683953865105	0.117754883535126	5.96227317728874e-10			0.155988519089514			InUKBB	e5_500	RepublicOfIrelend-Scotland
10	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0373188841944927	0.405026857666384	-0.125299613819149	0.0506618454301639	0.00139269911752196	0.119147581847714	1.19550458828525e-09			0.15783341028041			InUKBB	e5_500	RepublicOfIrelend-Scotland
11	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.224318543420771	4.01830543447734e-07	-0.310116927637845	-0.138520159203697	0.0503188089224164	0.169466371855244	8.71698358644652e-15			0.22449012378571			InUKBB	e5_500	RepublicOfIrelend-Scotland
12	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0705355662248217	0.115201497331151	-0.0172872033777044	0.158358335827348	0.00497526610265621	0.174441635010779	7.23508713859465e-15			0.231080796787234			InUKBB	e5_500	RepublicOfIrelend-Scotland
13	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0899029433332606	0.0445021670300379	-0.177588478804589	-0.0022174078619325	0.00808253921998346	0.182524167472451	2.55399497357218e-15			0.241787633152224			InUKBB	e5_500	RepublicOfIrelend-Scotland
14	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0316659008819861	0.479892151314242	-0.0563320059062877	0.11966380767026	0.00100272927866777	0.183526891948838	5.83011926465057e-15			0.243115930556382			InUKBB	e5_500	RepublicOfIrelend-Scotland
15	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0131589034171188	0.769126027789517	-0.0748755327493656	0.101193339583603	0.00017315673914106	0.183700049381094	1.60000408133788e-14			0.243345310184776			InUKBB	e5_500	RepublicOfIrelend-Scotland
16	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.00329703434126724	0.941376727728451	-0.0847445461640838	0.0913386148466183	1.08704354474955e-05	0.183710919253666	4.41977717301137e-14			0.243359709378035			InUKBB	e5_500	RepublicOfIrelend-Scotland
17	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0627323771401978	0.161331478246907	-0.150601027191351	0.0251362729109558	0.00393535114166001	0.187646272799784	4.31115427424618e-14			0.248572826263922			InUKBB	e5_500	RepublicOfIrelend-Scotland
18	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0456886685433343	0.307915748511765	-0.133638787679371	0.0422614505927021	0.00208745443326266	0.189733729012653	6.6464374588147e-14			0.25133805513201			InUKBB	e5_500	RepublicOfIrelend-Scotland
19	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0663480184549739	0.138471695454257	-0.0215000436539431	0.154196080563891	0.00440205955290156	0.194135791244058	5.57655432646646e-14			0.257169415563119			InUKBB	e5_500	RepublicOfIrelend-Scotland
20	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0757169377944551	0.0907846496358373	-0.163506259099576	0.0120723835106662	0.00573305466896938	0.199868850634631	3.29113775206848e-14			0.264763932387732			InUKBB	e5_500	RepublicOfIrelend-Scotland
21	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.00497258288956468	0.911685556182026	-0.0830683876485836	0.093013553427713	2.47265805935915e-05	0.199893577528901	8.18568132607371e-14			0.264796687815812			InUKBB	e5_500	RepublicOfIrelend-Scotland
22	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0711570544252977	0.112025935961348	-0.158975937757677	0.0166618289070817	0.00506332639448478	0.20495689922021	5.60751159170143e-14			0.271504010931337			InUKBB	e5_500	RepublicOfIrelend-Scotland
23	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0690314304865341	0.12317917138545	-0.156863463909224	0.0188006029361556	0.00476533839501719	0.209722233337018	4.10090659123112e-14			0.27781659338679			InUKBB	e5_500	RepublicOfIrelend-Scotland
24	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0524937066358164	0.241331565366706	-0.140414378113868	0.0354269648422349	0.00275558923636716	0.212477821007865	4.92654579529513e-14			0.28146688819489			InUKBB	e5_500	RepublicOfIrelend-Scotland
25	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0171172470525185	0.702592457388117	-0.105146406973895	0.0709119128688584	0.000293000146656953	0.212770819437377	1.08056635718577e-13			0.281855019792858			InUKBB	e5_500	RepublicOfIrelend-Scotland
26	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.139477851077381	0.00177015973522123	0.0522963863465359	0.226659315808226	0.019454070941164	0.232224900614121	1.87536597775625e-15			0.307625613944924			InUKBB	e5_500	RepublicOfIrelend-Scotland
27	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0293179275363276	0.513067618495789	-0.117322140562212	0.0586862854895567	0.000859540875025356	0.233084441539328	3.60029886729748e-15			0.308764237770915			InUKBB	e5_500	RepublicOfIrelend-Scotland
28	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.0564663062547652	0.207499635868089	-0.0314352821434872	0.144367894653017	0.00318844374205693	0.23627289171367	3.76720068332611e-15			0.312987940482471			InUKBB	e5_500	RepublicOfIrelend-Scotland
29	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0890111204532327	0.0466661482624515	-0.176703708180314	-0.00131853272615112	0.0079229795643399	0.244195865214321	1.16709454477585e-15			0.323483410955111			InUKBB	e5_500	RepublicOfIrelend-Scotland
30	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0153445947024524	0.732142485207471	-0.103376288085314	0.0726870986804097	0.000235456586582529	0.244431324949661	2.55972365354667e-15			0.323795321716842			InUKBB	e5_500	RepublicOfIrelend-Scotland
31	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	0.164420122788381	0.00022205736692866	0.0775762808708971	0.251263964705865	0.0270339767777462	0.271465290211822	5.16026887868053e-18			0.359606899799749			InUKBB	e5_500	RepublicOfIrelend-Scotland
32	8.01493190975102e-05	1.89339714330661e-11	0.754894553922604	-0.0376822168828403	0.400465757861817	-0.125661746074565	0.0502973123088844	0.00141994946920542	0.272885236246223	8.51355228562649e-18			0.361487885729535			InUKBB	e5_500	RepublicOfIrelend-Scotland
