H	varH	Signal	PC	B2	R2	Ratio	lc	uc	se	estimate	dataset	gwas	contrasts
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	46	0.00989367345686916	0.531762895577042	0.803602668786317					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	47	0.000816689269845632	0.532049720257452	0.804036119635499					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	48	0.00211871215684104	0.536431030538147	0.810657176997026					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	49	0.0107241722518677	0.540022857019964	0.816085162609812					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	50	0.00209449535389365	0.540505294434477	0.816814224372206					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	51	0.00726680204688805	0.542926995073073	0.820473910131337					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	52	0.00615724486263988	0.543788095318221	0.821775209001282					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	53	0.0116680187083602	0.546549055558117	0.825947585516544					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	54	0.0188565178127046	0.546769453746857	0.826280652329104					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	55	0.164516089699343	0.622522444468223	0.940758939585636					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	56	0.00124249245962209	0.623475693539878	0.942199494209459					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	57	0.0381259628319358	0.631427909423474	0.954216921450011					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	58	0.000668567338548583	0.631666634484615	0.954577683921095					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	59	0.00172997546650415	0.632873968626369	0.956402213136088					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	60	2.90922715488718e-05	0.632924282481461	0.95647824767811					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	61	0.00126926776331092	0.633656554969072	0.95758486141558					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	62	1.04433197659564e-05	0.63448793798421	0.958841251463299					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	63	0.0134292745177478	0.636629566479626	0.962077690840283					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	64	0.00402143712229766	0.636962340962511	0.96258058125399					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	65	0.00472670899990525	0.642874573657708	0.971515175998873					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	66	0.0282648314886939	0.661710187816439	0.999979647537001					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	67	0.0371606766368562	0.663091861710486	1.00206763983184					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	68	0.000367010439276644	0.663319868039404	1.00241220410277					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	69	0.000200115257994282	0.663326184773418	1.00242174998187					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	70	0.000700995943446182	0.663535289556021	1.00273775014426					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	71	0.00282486297134889	0.664569868792828	1.00430121130841					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	72	0.000571135741368018	0.66579595490196	1.00615407858752					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	73	0.000167692929307241	0.665895442921252	1.00630442536515					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	74	0.000200825961767796	0.667516969675532	1.00875488446654					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	75	0.00165938494627551	0.669119630707366	1.0111768335966					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	76	0.00743566570419425	0.673872137768377	1.0183588453342					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	77	0.000187500794153395	0.673987281059907	1.01853285043523					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	78	0.000343074896104463	0.67419853893577	1.0188521043626					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	79	0.000223196828646067	0.674901168163383	1.01991392106169					HGDP1KG	e50_500	eas-amr
6.49409240810992e-05	1.84473686958353e-11	0.661723655522654	80	0.00324137367546835	0.676817657737744	1.02281012940843					HGDP1KG	e50_500	eas-amr
0.000246607743579975	1.25421399245333e-10	0.898462895464458	1	0.595382587452756	0.595382587452756	0.66266797489169					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	2	0.00601129532331133	0.601393900143569	0.669358638157985					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	3	0.0720251093118575	0.673418810206206	0.749523228622684					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	4	0.00278698938146507	0.67620576376916	0.752625141430685					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	5	0.000811063002509306	0.677016823447141	0.753527860599251					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	6	0.000294382986630794	0.677311206244995	0.753855512191031					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	7	0.000724790589996535	0.678035995845763	0.7546622117269					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	8	2.36498587447614e-05	0.678059645924303	0.754688534548532					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	9	0.00404021609280972	0.682099828939547	0.759185306797714					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	10	0.00782090539567839	0.689920747362608	0.767890082991079					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	11	0.000616731613168526	0.690537479474383	0.768576513243112					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	12	0.000380571906371406	0.690918049651579	0.769000092423863					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	13	6.2537726936741e-05	0.690980590903371	0.769069701588702					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	14	0.00014234611777507	0.691122932258543	0.769228129227607					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	15	0.000362500538924591	0.691485437628734	0.769631602061065					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	16	0.000250530791652179	0.691735974441348	0.769910452544351					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	17	0.00260594514311776	0.694341904676169	0.772810884212677					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	18	0.000268605649246002	0.6946105115702	0.773109846913737					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	19	0.000270434426660087	0.69488094949623	0.773410847575417					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	20	0.00352745456066347	0.698408403954357	0.777336946778772					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	21	0.00184501017764646	0.70025340900818	0.77939045957617					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	22	0.00162908027279634	0.701882489454507	0.781203645690533					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	23	0.000155187644394033	0.702037677146214	0.781376371456384					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	24	0.000388094520560598	0.702425771282491	0.781808324894012					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	25	0.00541563402510154	0.707841407463634	0.787835993046455					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	26	0.00424930693605372	0.712090703289696	0.792565510367107					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	27	0.00124532500167343	0.713336030895959	0.793951574958699					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	28	0.000324340997075394	0.713660377466896	0.794312576590012					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	29	9.70580986159927e-05	0.713757435624982	0.794420603486366					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	30	2.02546670671931e-05	0.713777689013474	0.794443145751154					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	31	1.82942437453146e-06	0.713779518445503	0.794445181930988					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	32	0.000349111930657709	0.714128633668748	0.794833751369979					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	33	0.00037479840013321	0.71450342917885	0.795250903276857					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	34	4.32738535633248e-05	0.714546702197453	0.795299066666598					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	35	0.00696618503678833	0.721512882791371	0.803052509384249					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	36	0.000228097275277719	0.721740984268683	0.803306389069725					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	37	0.000157256986872697	0.721898239036844	0.803481415516509					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	38	0.000142490104657491	0.722040730020347	0.803640009693545					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	39	0.00108514898285567	0.723125884309932	0.804847799458779					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	40	6.7053985104812e-05	0.723192939067592	0.80492243220989					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	41	0.234618988206951	0.723613017609736	0.805389984675624					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	42	0.00157385411134822	0.724148480744362	0.805985961579432					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	43	0.0537743199960509	0.724937780221702	0.80686446138318					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	44	0.126473860097922	0.725703637300302	0.807716869515409					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	45	0.00628503546133247	0.727537614999849	0.809758108734975					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	46	0.00830312710735143	0.727561994550669	0.809785243468021					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	47	0.00161491584289352	0.72818411765499	0.810477673959544					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	48	0.0054695413904177	0.729803423645581	0.812279980987207					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	49	0.0430950944121001	0.732151463181149	0.814893377208043					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	50	0.0012152431313374	0.732901127344179	0.815727762430644					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	51	0.00195893319242576	0.732917348065724	0.815745816288657					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	52	0.00367960064724575	0.733031832290272	0.815873238606402					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	53	0.0263658388919661	0.733031833122725	0.815873239532932					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	54	0.0276192906079259	0.736627820094278	0.819875616247325					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	55	0.201820652114128	0.847961191735429	0.94379099684142					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	56	0.000708041239667866	0.848385378783057	0.94426312212313					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	57	0.0261903905443849	0.853228511769307	0.949653587339556					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	58	3.02225601901744e-08	0.853412972718661	0.949858894592961					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	59	0.000223881663481672	0.853528812399781	0.94998782555016					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	60	6.06067107049079e-05	0.853643605322995	0.95011559145323					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	61	1.43410372518174e-05	0.853645257106203	0.950117429907791					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	62	5.94355760024136e-07	0.853806428058464	0.950296815114542					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	63	0.00518018125015277	0.854288065532998	0.950832883411815					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	64	0.00369413982945945	0.85457859851475	0.951156250112007					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	65	0.001670259598269	0.857160376473167	0.954029800006444					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	66	0.0359775984638477	0.882582794506133	0.98232525679303					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	67	0.0618571779670237	0.896335481223107	0.99763216238301					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	68	0.000360861326749758	0.896472398085725	0.997784552496513					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	69	2.28984672966451e-06	0.896485136794787	0.997798730832788					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	70	0.000980593693213035	0.897512401967495	0.99894208931525					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	71	8.64094326273313e-05	0.897526145380055	0.998957385898593					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	72	0.000454915257608211	0.898285560058948	0.999802623562526					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	73	2.48432361228407e-07	0.898418439401868	0.999950519868083					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	74	1.14662318802001e-05	0.898453481427329	0.999989522063541					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	75	0.000468757371385646	0.898742650715816	1.00031137095674					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	76	0.00474685861589783	0.901205232896634	1.00305225451827					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	77	0.000434651527827355	0.901799440481114	1.00371361470073					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	78	2.90369884064412e-05	0.901861796114942	1.00378301727054					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	79	0.000264776346898529	0.90200454017895	1.00394189312922					HGDP1KG	e50_500	nfe-sas
0.000246607743579975	1.25421399245333e-10	0.898462895464458	80	0.000367470372405137	0.90239096658365	1.00437199036156					HGDP1KG	e50_500	nfe-sas
0.000537188921170613	5.42239932800743e-10	0.955921373423733	1	0.803937885541265	0.803937885541265	0.841008379864838					HGDP1KG	e50_500	nfe-afr
0.000537188921170613	5.42239932800743e-10	0.955921373423733	2	0.0818264191824302	0.885764230265442	0.926607830822931					HGDP1KG	e50_500	nfe-afr
0.000537188921170613	5.42239932800743e-10	0.955921373423733	3	9.17723390574269e-05	0.885855997772409	0.926703829834479					HGDP1KG	e50_500	nfe-afr
0.000537188921170613	5.42239932800743e-10	0.955921373423733	4	4.08474636005114e-05	0.88589683679524	0.926746551991308					HGDP1KG	e50_500	nfe-afr
0.000537188921170613	5.42239932800743e-10	0.955921373423733	5	0.00033666177707531	0.886233503190721	0.927098742458893					HGDP1KG	e50_500	nfe-afr
0.000537188921170613	5.42239932800743e-10	0.955921373423733	6	2.18656090785842e-05	0.886255368688531	0.927121616199786					HGDP1KG	e50_500	nfe-afr
