PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
74	0.000132808845591229	4.08448285846027e-12	0	0.852641222938554	0.00375427324964097	0.769358101459146	0.902323369737648	InUKBB	e5	RepublicOfIrelend-Wales
75	0.000132808845591229	4.08448285846027e-12	0	0.852641222938554	-0.00232504791113746	0.769358103725829	0.902323372396074	InUKBB	e5	RepublicOfIrelend-Wales
76	0.000132808845591229	4.08448285846027e-12	0	0.852641222938554	-0.00165392690671098	0.769358444993569	0.902323772643835	InUKBB	e5	RepublicOfIrelend-Wales
77	0.000132808845591229	4.08448285846027e-12	0	0.852641222938554	0.00162436644757422	0.769365885381854	0.902332498926454	InUKBB	e5	RepublicOfIrelend-Wales
78	0.000132808845591229	4.08448285846027e-12	0	0.852641222938554	-0.00167489680570379	0.769390922893551	0.90236186357717	InUKBB	e5	RepublicOfIrelend-Wales
79	0.000132808845591229	4.08448285846027e-12	0	0.852641222938554	-0.00345892612081209	0.76941081868134	0.902385197879165	InUKBB	e5	RepublicOfIrelend-Wales
80	0.000132808845591229	4.08448285846027e-12	0	0.852641222938554	-0.00205853599883142	0.769416621916171	0.902392004065253	InUKBB	e5	RepublicOfIrelend-Wales
1	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.357776863161973	0.339481393737505	0.419833472088428	InUKBB	e5	Scotland-Wales
2	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.000465742844281744	0.339481969018164	0.419834183532651	InUKBB	e5	Scotland-Wales
3	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.300091794477405	0.578317927010314	0.715200384311662	InUKBB	e5	Scotland-Wales
4	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.106734098481366	0.608531204600667	0.752564862801277	InUKBB	e5	Scotland-Wales
5	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0294445161218944	0.61083052971684	0.755408416718489	InUKBB	e5	Scotland-Wales
6	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0269034283323041	0.61275011176061	0.757782345921271	InUKBB	e5	Scotland-Wales
7	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00683689554763221	0.612874079779067	0.757935656013007	InUKBB	e5	Scotland-Wales
8	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00373815827651782	0.612911139950561	0.757981487981302	InUKBB	e5	Scotland-Wales
9	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00947639004448743	0.613149304701051	0.758276024106027	InUKBB	e5	Scotland-Wales
10	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00119770234454648	0.613153109116234	0.758280728990785	InUKBB	e5	Scotland-Wales
11	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00315753809472415	0.613179550732523	0.758313429090935	InUKBB	e5	Scotland-Wales
12	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00237865656977289	0.613194556401312	0.758331986461516	InUKBB	e5	Scotland-Wales
13	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00575769339471315	0.613282476653428	0.758440716616963	InUKBB	e5	Scotland-Wales
14	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00782360905679837	0.613444809486784	0.758641472117321	InUKBB	e5	Scotland-Wales
15	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00171760951748189	0.613452633688565	0.75865114823466	InUKBB	e5	Scotland-Wales
16	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00217382251527332	0.613465166252935	0.75866664714008	InUKBB	e5	Scotland-Wales
17	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00283906884989025	0.61348654318574	0.758693083793422	InUKBB	e5	Scotland-Wales
18	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00380104658353669	0.613524860716612	0.758740470726328	InUKBB	e5	Scotland-Wales
19	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.000126512849190596	0.613524903162462	0.758740523218714	InUKBB	e5	Scotland-Wales
20	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.0118846285076628	0.613899498762411	0.759203782101989	InUKBB	e5	Scotland-Wales
21	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00217635507656114	0.613912060566795	0.759219317168263	InUKBB	e5	Scotland-Wales
22	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00131239394707857	0.613916628498681	0.759224966287005	InUKBB	e5	Scotland-Wales
23	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00216736317004058	0.613929086724891	0.759240373259118	InUKBB	e5	Scotland-Wales
24	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00191182541826848	0.613938780361308	0.759252361288827	InUKBB	e5	Scotland-Wales
25	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00382242967751266	0.613977530248485	0.759300282912741	InUKBB	e5	Scotland-Wales
26	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00206099975840788	0.613988795681607	0.75931421476877	InUKBB	e5	Scotland-Wales
27	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00918714788774519	0.614212643421936	0.759591045180614	InUKBB	e5	Scotland-Wales
28	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	1.18085765106679e-05	0.614212643791783	0.759591045638	InUKBB	e5	Scotland-Wales
29	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.000497025423796188	0.614213298950659	0.759591855866869	InUKBB	e5	Scotland-Wales
30	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00152790487503579	0.614219490309788	0.759599512662935	InUKBB	e5	Scotland-Wales
31	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00307693715394626	0.614244599240361	0.759630564643094	InUKBB	e5	Scotland-Wales
32	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.000382105185801185	0.614244986459165	0.759631043512977	InUKBB	e5	Scotland-Wales
33	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.000474875941873875	0.614245584529381	0.759631783140832	InUKBB	e5	Scotland-Wales
34	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00268185419399568	0.614264659417833	0.759655372877402	InUKBB	e5	Scotland-Wales
35	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00511855383050328	0.614334143519124	0.759741303217144	InUKBB	e5	Scotland-Wales
36	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.0011635105681025	0.614337733819471	0.759745743308084	InUKBB	e5	Scotland-Wales
37	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00215302503427613	0.614350027732184	0.759760947075227	InUKBB	e5	Scotland-Wales
38	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0032007210943665	0.614377197552362	0.759794547738332	InUKBB	e5	Scotland-Wales
39	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00247408236299966	0.614393431316591	0.759814623883084	InUKBB	e5	Scotland-Wales
40	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00114224633225643	0.61439689160937	0.759818903194877	InUKBB	e5	Scotland-Wales
41	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0836235334983786	0.614471828754131	0.759911577262599	InUKBB	e5	Scotland-Wales
42	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.399788479549578	0.657282479265214	0.812855109302913	InUKBB	e5	Scotland-Wales
43	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0217058514171376	0.658083280798155	0.813845453086785	InUKBB	e5	Scotland-Wales
44	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.021701974160331	0.658989977774804	0.81496675677783	InUKBB	e5	Scotland-Wales
45	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0015039782013665	0.65899016368421	0.814966986690257	InUKBB	e5	Scotland-Wales
46	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00982687225724142	0.659268026049704	0.815310616485057	InUKBB	e5	Scotland-Wales
47	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00100043651941888	0.659273132775032	0.815316931924621	InUKBB	e5	Scotland-Wales
48	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.0192106212175592	0.659510919084037	0.815611000034291	InUKBB	e5	Scotland-Wales
49	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.0220969737879644	0.659709351772402	0.815856399888506	InUKBB	e5	Scotland-Wales
50	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00413931631607559	0.65976151318347	0.81592090741888	InUKBB	e5	Scotland-Wales
51	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0115718370568496	0.659786472772226	0.815951774709409	InUKBB	e5	Scotland-Wales
52	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.153179744690713	0.668352242882286	0.826544982681208	InUKBB	e5	Scotland-Wales
53	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00082261139959456	0.668564327347748	0.826807265560781	InUKBB	e5	Scotland-Wales
54	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0616336536435711	0.675485733497226	0.835366903965342	InUKBB	e5	Scotland-Wales
55	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.0170009846656566	0.675819784590656	0.835780021835708	InUKBB	e5	Scotland-Wales
56	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0165352012222574	0.675836103759173	0.835800203599147	InUKBB	e5	Scotland-Wales
57	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00484389853399949	0.675853766297407	0.835822046695378	InUKBB	e5	Scotland-Wales
58	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0442774163831897	0.676600645443638	0.836745705166733	InUKBB	e5	Scotland-Wales
59	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.264489413380014	0.721520792526155	0.892298031934185	InUKBB	e5	Scotland-Wales
60	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.0571495505635921	0.727468948646634	0.899654061108837	InUKBB	e5	Scotland-Wales
61	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0193361360804095	0.728235404061181	0.900601929368561	InUKBB	e5	Scotland-Wales
62	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0352884908710361	0.730711397170702	0.903663966944737	InUKBB	e5	Scotland-Wales
63	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00225275327015251	0.730720149202136	0.90367479050035	InUKBB	e5	Scotland-Wales
64	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00426890919284931	0.730755805634118	0.903718886477089	InUKBB	e5	Scotland-Wales
65	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.0205051429650842	0.731646845641111	0.904820827339847	InUKBB	e5	Scotland-Wales
66	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00421810314074055	0.731682258196936	0.904864621717218	InUKBB	e5	Scotland-Wales
67	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00695338623890705	0.731789510412109	0.904997259531001	InUKBB	e5	Scotland-Wales
68	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.000762396146749516	0.731789772655468	0.904997583844916	InUKBB	e5	Scotland-Wales
69	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00357691503386419	0.731819074355299	0.905033820983696	InUKBB	e5	Scotland-Wales
70	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00533032499871503	0.731884128215217	0.905114272485269	InUKBB	e5	Scotland-Wales
71	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00815408724338565	0.732036336511433	0.905302507065011	InUKBB	e5	Scotland-Wales
72	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00480962943128883	0.732088575274495	0.905367110255874	InUKBB	e5	Scotland-Wales
73	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00271527768364311	0.732105179620633	0.905387644695815	InUKBB	e5	Scotland-Wales
74	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.000294579944875549	0.732105423984651	0.905387946898517	InUKBB	e5	Scotland-Wales
75	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.000966797632241977	0.732105685827773	0.905388270717462	InUKBB	e5	Scotland-Wales
76	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.000326931417329068	0.732106367478068	0.905389113708022	InUKBB	e5	Scotland-Wales
77	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00221620877295746	0.732119175358067	0.905404953093713	InUKBB	e5	Scotland-Wales
78	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00601621413691528	0.732200238243444	0.905505202807697	InUKBB	e5	Scotland-Wales
79	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	-0.00315821420751027	0.732224598309621	0.905535328674246	InUKBB	e5	Scotland-Wales
80	9.679407635409e-05	2.09682766889423e-12	0	0.808609642410792	0.00521908690088517	0.732291251267807	0.905617757765726	InUKBB	e5	Scotland-Wales
1	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-2.34250599931451	0.658402840990748	0.790785634172717	InUKBB	e10	England-NorthernIreland
2	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.62601181098089	0.705424216660949	0.847261436013244	InUKBB	e10	England-NorthernIreland
3	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0903826040808218	0.706404383268054	0.848438681346554	InUKBB	e10	England-NorthernIreland
4	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.210895373932047	0.711740980090936	0.854848289325396	InUKBB	e10	England-NorthernIreland
5	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0930485070213896	0.712779820961205	0.856096006354024	InUKBB	e10	England-NorthernIreland
6	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0120718506901631	0.712797306393307	0.856117007521777	InUKBB	e10	England-NorthernIreland
7	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0477458871809066	0.713070834898627	0.856445533462246	InUKBB	e10	England-NorthernIreland
8	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00959853468217774	0.713081889409432	0.856458810665492	InUKBB	e10	England-NorthernIreland
9	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0130332631430415	0.713102270894972	0.856483290186181	InUKBB	e10	England-NorthernIreland
10	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0244735203649181	0.713174136795079	0.856569605915479	InUKBB	e10	England-NorthernIreland
11	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0112710541317857	0.713189379375702	0.856587913269326	InUKBB	e10	England-NorthernIreland
12	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00249729605615008	0.71319012765699	0.856588812004958	InUKBB	e10	England-NorthernIreland
13	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0136838196594253	0.713212594646891	0.856615796355192	InUKBB	e10	England-NorthernIreland
14	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00578759180915209	0.713216613752962	0.856620623569088	InUKBB	e10	England-NorthernIreland
15	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-1.88012993075443e-05	0.713216613795457	0.856620623620127	InUKBB	e10	England-NorthernIreland
16	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0106925483127928	0.713230331852616	0.856637099919826	InUKBB	e10	England-NorthernIreland
17	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00754866640506666	0.713237168971115	0.856645311754209	InUKBB	e10	England-NorthernIreland
18	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00984613033825494	0.713248801189655	0.856659282822896	InUKBB	e10	England-NorthernIreland
19	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0129486170012162	0.71326891888123	0.856683445509476	InUKBB	e10	England-NorthernIreland
20	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00430994626648416	0.713271147711136	0.85668612248254	InUKBB	e10	England-NorthernIreland
21	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00629954928750977	0.713275909271884	0.85669184143392	InUKBB	e10	England-NorthernIreland
22	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.000923995721224914	0.713276011714498	0.856691964474317	InUKBB	e10	England-NorthernIreland
23	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00193880341935462	0.713276462733903	0.856692506178642	InUKBB	e10	England-NorthernIreland
24	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0113654658921903	0.713291961755878	0.856711121535622	InUKBB	e10	England-NorthernIreland
25	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.000912320238289268	0.713292061623389	0.856711241483149	InUKBB	e10	England-NorthernIreland
26	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.000721412961154435	0.713292124069611	0.856711316485218	InUKBB	e10	England-NorthernIreland
27	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00214925464220741	0.713292678325499	0.85671198218343	InUKBB	e10	England-NorthernIreland
28	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0026019004745626	0.713293490620641	0.85671295780396	InUKBB	e10	England-NorthernIreland
29	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00350279529708728	0.713294962806434	0.856714725997085	InUKBB	e10	England-NorthernIreland
30	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00839661381672283	0.713303422177358	0.856724886264605	InUKBB	e10	England-NorthernIreland
31	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00883154340774344	0.713312780616073	0.856736126372383	InUKBB	e10	England-NorthernIreland
32	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0019385261910244	0.713313231517111	0.85673666793454	InUKBB	e10	England-NorthernIreland
33	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.0222483782970786	0.713372623419525	0.856808001562361	InUKBB	e10	England-NorthernIreland
34	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00141627142123226	0.713372864089476	0.856808290622991	InUKBB	e10	England-NorthernIreland
35	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.00234811966278314	0.713373525643391	0.856809085193275	InUKBB	e10	England-NorthernIreland
36	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.0016963432129086	0.713373870909584	0.856809499880953	InUKBB	e10	England-NorthernIreland
37	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.00480207197873374	0.713376637765876	0.856812823059517	InUKBB	e10	England-NorthernIreland
38	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.012764658619901	0.713396187916431	0.856836304091557	InUKBB	e10	England-NorthernIreland
39	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.000451269825010469	0.71339621235008	0.856836333437996	InUKBB	e10	England-NorthernIreland
40	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	-0.001263914231493	0.713396404028233	0.856836563656215	InUKBB	e10	England-NorthernIreland
41	0.000115512353004959	3.99118943992903e-12	0	0.832593325597699	0.560380825383936	0.713891928468002	0.857431721489619	InUKBB	e10	England-NorthernIreland
