PC	H	varH	signal	B	pvalB	lcB	ucB	B2	R2	pvalR2	lcR2	ucR2	Ratio	lcRatio	ucRatio	dataset	gwas	contrasts
12	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.029624458161445	0.508669953741204	-0.117627875485298	0.0583789591624083	0.000877608521359207	0.351775124955406	6.06664230679531e-39			0.598162292614392			HGDP1KG	e50_500	sdi-eur
13	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0159471442683599	0.722050933819136	-0.0720837190041035	0.103978007540823	0.000254311410315882	0.352029441153866	2.66485291219885e-38			0.598594734676175			HGDP1KG	e50_500	sdi-eur
14	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0484422077456252	0.279641795213953	-0.0394964887758446	0.136380904267095	0.00234664749127031	0.354376099944798	5.30690917389238e-38			0.602585019101617			HGDP1KG	e50_500	sdi-eur
15	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0314894492889148	0.482344095323958	-0.0565089483084115	0.119487846886241	0.000991585416519137	0.355367686341067	1.66092266499821e-37			0.604271123519013			HGDP1KG	e50_500	sdi-eur
16	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.043654414094257	0.329975285049509	-0.0443037137115918	0.131612541900106	0.00190570786991286	0.357273403029481	3.63203751927793e-37			0.607511625142202			HGDP1KG	e50_500	sdi-eur
17	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.00848886644399294	0.849822313026701	-0.0795500203403093	0.0965277532282952	7.20608535039493e-05	0.357345466708026	1.47982237991401e-36			0.607634163014026			HGDP1KG	e50_500	sdi-eur
18	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0893507468116004	0.0458318664317404	0.00166083638754262	0.177040657235658	0.00798355595579071	0.365329011255817	3.52870627792295e-37			0.621209469996011			HGDP1KG	e50_500	sdi-eur
19	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0158134200551132	0.72428647040784	-0.0722176302051302	0.103844470315357	0.000250064253839457	0.365579074651123	1.28972742326216e-36			0.621634680544523			HGDP1KG	e50_500	sdi-eur
20	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0343905125308614	0.442904640888351	-0.0535994671050636	0.122380492166786	0.00118270735213533	0.366761787997166	3.29673130878745e-36			0.623645779330044			HGDP1KG	e50_500	sdi-eur
21	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.00730051110009751	0.870646003844757	-0.095340223894084	0.080739201693889	5.3297462322647e-05	0.366815084651085	1.22566944198443e-35			0.623736405546726			HGDP1KG	e50_500	sdi-eur
22	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.0243678180875482	0.586718185804547	-0.112383733968798	0.0636480977937013	0.000593790558347842	0.367408871849322	3.67556610762139e-35			0.624746087831302			HGDP1KG	e50_500	sdi-eur
23	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.00716821465632326	0.87297006596462	-0.0808715824032048	0.0952080117158513	5.13833013591276e-05	0.367460255596849	1.30173461979403e-34			0.624833461320908			HGDP1KG	e50_500	sdi-eur
24	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0468756218747292	0.295504498672434	-0.0410696555038711	0.134820899253329	0.00219732392614259	0.369657584045803	2.14008845834993e-34			0.628569822789956			HGDP1KG	e50_500	sdi-eur
25	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.02904432944963	0.517009425470682	-0.11704924569407	0.0589605867948099	0.000843573073178644	0.37050115852989	5.52962298698983e-34			0.630004246123489			HGDP1KG	e50_500	sdi-eur
26	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.0867534857558901	0.0525417781777513	-0.174463609428015	0.000956637916234515	0.00752616729079742	0.378027332371984	1.38353616123389e-34			0.642801834925632			HGDP1KG	e50_500	sdi-eur
27	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0335453667317399	0.454200558783272	-0.0544471418630508	0.121537875326531	0.00112529162916692	0.37915262113406	3.15695698371207e-34			0.644715288316805			HGDP1KG	e50_500	sdi-eur
28	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.00148709887790328	0.973539553388194	-0.0895290605613795	0.0865548628055729	2.2114630726612e-06	0.379154832930682	1.04498310350138e-33			0.644719049280116			HGDP1KG	e50_500	sdi-eur
29	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0572284087873512	0.201422097737784	-0.0306693591409923	0.145126176715695	0.00327509077233217	0.382429935178782	1.09851030630549e-33			0.650288069174624			HGDP1KG	e50_500	sdi-eur
30	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0391434892828443	0.382434688631066	-0.0488310943121396	0.127118072877828	0.00153221275323615	0.383962148608737	2.08119145213527e-33			0.652893461747942			HGDP1KG	e50_500	sdi-eur
31	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.00656554752992402	0.883570708342316	-0.0946057089551459	0.0814746138952979	4.31064143676915e-05	0.384005254627423	6.48391281285147e-33			0.652966759696356			HGDP1KG	e50_500	sdi-eur
32	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.0967070702215154	0.0306109830242533	-0.184336466156174	-0.0090776742868565	0.0093522574308291	0.393357503782101	8.08327471319898e-34			0.668869427050032			HGDP1KG	e50_500	sdi-eur
33	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.00740787894503773	0.868760681769062	-0.0954475222187759	0.0806317643287004	5.48766704643333e-05	0.393412380723356	2.46985858445609e-33			0.668962740404684			HGDP1KG	e50_500	sdi-eur
34	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0488999776044375	0.275117595440884	-0.0390367549983688	0.136836710207244	0.00239120780971448	0.39580359900094	3.32329910136409e-33			0.673028794271461			HGDP1KG	e50_500	sdi-eur
35	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.047777328238019	0.286302230977472	-0.135718844243303	0.040164187767265	0.00228267309356341	0.398086275980806	4.59359016011859e-33			0.676910283321455			HGDP1KG	e50_500	sdi-eur
36	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	-0.0141534381366433	0.752227039323494	-0.102186678445074	0.0738798021717877	0.000200319811087788	0.398286598615252	1.28474645941962e-32			0.677250914132966			HGDP1KG	e50_500	sdi-eur
37	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0216524484938368	0.629089847996144	-0.0663689698066778	0.109673866794351	0.000468828525778255	0.398755426422226	3.2317492204364e-32			0.678048114093868			HGDP1KG	e50_500	sdi-eur
38	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0660081617967366	0.14050826539344	-0.0218418848222314	0.153858208415705	0.00435707742378416	0.403112491255546	2.13410564258976e-32			0.685456915071762			HGDP1KG	e50_500	sdi-eur
39	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0472567188137955	0.291591435755697	-0.0406869776222667	0.135200415249858	0.00223319747304613	0.405345685767579	2.88503320356414e-32			0.689254263589059			HGDP1KG	e50_500	sdi-eur
40	5.00395812533215e-05	1.43333229078813e-11	0.588093113355408	0.0578982328758337	0.196188226942112	-0.0299961347501452	0.145792600501813	0.00335220537014427	0.408697888883642	2.63735870654686e-32			0.694954386647696			HGDP1KG	e50_500	sdi-eur
1	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.733900579797027	1.09569866166833e-85	0.674097403527792	0.793703756066263	0.538610061026413	0.538610061026413	1.09569866166833e-85			0.606424065309502			HGDP1KG	e50_500	eas-nfe
2	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0376520789339692	0.40084292034247	-0.125631708142949	0.0503275502750103	0.00141767904804985	0.540027748096446	1.54458175442658e-84			0.608020247071699			HGDP1KG	e50_500	eas-nfe
3	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.415885304098718	2.47799561265088e-22	-0.495952255783361	-0.335818352414076	0.172960586165283	0.712988054884253	5.4503139113302e-134			0.802757219083622			HGDP1KG	e50_500	eas-nfe
4	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.0157999876809265	0.72451115631124	-0.0722310812748801	0.103831056636733	0.00024963961071743	0.713237704374067	9.68210432347109e-133			0.803038300833612			HGDP1KG	e50_500	eas-nfe
5	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.0152060275144851	0.734469840379048	-0.0728258522449551	0.103237907273925	0.000231223272771277	0.713468929463749	1.4833022526276e-131			0.803298638448954			HGDP1KG	e50_500	eas-nfe
6	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0031211452325781	0.944498967170762	-0.0911627754329921	0.0849204849678359	9.74154756284498e-06	0.713478671183324	2.42791081176716e-130			0.80330960670524			HGDP1KG	e50_500	eas-nfe
7	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.0389803382332851	0.38442289343538	-0.048994806881615	0.126955483348185	0.00151946676878131	0.714998131369077	9.85156487763902e-130			0.805020375384838			HGDP1KG	e50_500	eas-nfe
8	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.0308134215557709	0.491800588153681	-0.0571868310402835	0.118813674151825	0.000949466947973646	0.715947597994821	6.00666069197164e-129			0.806089385142958			HGDP1KG	e50_500	eas-nfe
9	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0142463202250715	0.750654689584149	-0.102279444401851	0.0737868039517081	0.00020295763995528	0.716150549317004	6.48429122735724e-128			0.806317889166117			HGDP1KG	e50_500	eas-nfe
10	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0468614595858207	0.295650588030447	-0.134806795468022	0.0410838762963801	0.00219599639451351	0.718346551013922	1.18579374280702e-127			0.808790379698384			HGDP1KG	e50_500	eas-nfe
11	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.00981399783110526	0.826725077138232	-0.0782238212354114	0.0978518168976219	9.63145534289387e-05	0.718442865448369	1.25143131515466e-126			0.808898820656159			HGDP1KG	e50_500	eas-nfe
12	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0340486981212395	0.447453810729892	-0.122039708166975	0.0539423119244958	0.0011593138437513	0.719602174930988	5.03412281481883e-126			0.810204093654703			HGDP1KG	e50_500	eas-nfe
13	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0158548629939236	0.723593395701765	-0.103885855472548	0.0721761294847007	0.000251376680556088	0.719853544989911	4.23206035660456e-125			0.810487112603029			HGDP1KG	e50_500	eas-nfe
14	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.00147371870670462	0.973777545375015	-0.0865682447207214	0.0895156821341306	2.17184682649113e-06	0.719855717417856	4.2261365734465e-124			0.810489558551742			HGDP1KG	e50_500	eas-nfe
15	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0250508695784476	0.576270799305355	-0.11306529905355	0.0629635598966552	0.000627546066636392	0.720483255790246	2.37556888057005e-123			0.811196107497741			HGDP1KG	e50_500	eas-nfe
16	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.0337263943618316	0.451767469981033	-0.0542655778392528	0.121718366562916	0.00113746967664979	0.721620736856768	8.33017382992418e-123			0.812476803761116			HGDP1KG	e50_500	eas-nfe
17	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0942907271883195	0.0350460692111563	-0.181940532838093	-0.00664092153854601	0.00889074123370209	0.730511460591397	3.28965245253564e-125			0.82248691909469			HGDP1KG	e50_500	eas-nfe
18	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0306691520912732	0.493831442501134	-0.118669795341045	0.0573314911584989	0.000940596889997648	0.731452057790945	1.27702339190591e-124			0.823545942716494			HGDP1KG	e50_500	eas-nfe
19	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.000120062921545533	0.997863292358401	-0.0879219954782979	0.088162121321389	1.44151051300488e-08	0.731452072183282	1.10614397055866e-123			0.823545958920907			HGDP1KG	e50_500	eas-nfe
20	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0668871889353128	0.135287369726282	-0.154732081687361	0.0209577038167353	0.00447389604366823	0.735925973914585	1.75873354555493e-124			0.828583149779394			HGDP1KG	e50_500	eas-nfe
21	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0155965525812289	0.727916936690884	-0.103627902740972	0.0724347975785146	0.000243252452419038	0.736169224587603	1.17246828381021e-123			0.828857027065941			HGDP1KG	e50_500	eas-nfe
22	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.018287462520564	0.683324530952896	-0.106314798314406	0.0697398732732783	0.000334431285441034	0.736503655348033	7.02830111869278e-123			0.829233564520363			HGDP1KG	e50_500	eas-nfe
23	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0368422313080073	0.411057248196662	-0.124824518107814	0.0511400554917992	0.00135735000775272	0.737861005690627	1.65243716950046e-122			0.830761812825336			HGDP1KG	e50_500	eas-nfe
24	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0133954778423964	0.765095928706195	-0.101429637440542	0.074638681755749	0.000179438826626134	0.738040444617996	1.08793239859533e-121			0.830963844112317			HGDP1KG	e50_500	eas-nfe
25	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.0569601334562357	0.203546575882601	-0.0309389852143147	0.144859252126786	0.00324445680335218	0.741284903933428	4.5069844005287e-122			0.834616798912392			HGDP1KG	e50_500	eas-nfe
26	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.0436271280609492	0.330277945367551	-0.0443311046839104	0.131585360805809	0.00190332630284646	0.743188222907445	6.0418261868454e-122			0.836759756338038			HGDP1KG	e50_500	eas-nfe
27	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.042713885506961	0.340511014634471	-0.130675592562061	0.0452478215481391	0.00182447601510178	0.745012702323151	8.49342128040775e-122			0.838813947866205			HGDP1KG	e50_500	eas-nfe
28	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0219057976295907	0.625081588499297	-0.109926730023241	0.0661151347640596	0.000479863969788583	0.74549257314114	3.96950413437392e-121			0.839354237090869			HGDP1KG	e50_500	eas-nfe
29	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0033619159833111	0.940225226121911	-0.0914034774695512	0.0846796455029291	1.13024790788426e-05	0.745503875570759	2.7863754489502e-120			0.83936696255928			HGDP1KG	e50_500	eas-nfe
30	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.018915102785772	0.673073409994815	-0.06911120494668	0.106941410518224	0.00035778111339632	0.745861651500979	1.40350821947075e-119			0.839769784470294			HGDP1KG	e50_500	eas-nfe
31	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0118063119877549	0.792284225957217	-0.0998422347609223	0.0762296107854125	0.000139389002752205	0.74600104064915	8.4652614028434e-119			0.839926723487981			HGDP1KG	e50_500	eas-nfe
32	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.071330569889544	0.111151743884665	-0.016487222302763	0.159148362081851	0.00508805020076713	0.751089107473206	5.58635645357214e-120			0.845655406242497			HGDP1KG	e50_500	eas-nfe
33	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.00442080533755703	0.921451678385255	-0.0924620040419013	0.0836203933667872	1.95435198325728e-05	0.75110865165091	3.67470969058721e-119			0.845677411140945			HGDP1KG	e50_500	eas-nfe
34	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.0291674474532298	0.51523369553448	-0.05883715316239	0.11717204806885	0.000850739990936924	0.751959385928246	1.11161824828953e-118			0.846635257598505			HGDP1KG	e50_500	eas-nfe
35	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.0745045732983269	0.0960891183005053	-0.0132927879715311	0.162301934568185	0.00555093144236577	0.757510315314734	4.27058770170685e-120			0.852885079888095			HGDP1KG	e50_500	eas-nfe
36	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.04756461403828	0.288455472334804	-0.0403777957553922	0.135507023831952	0.00226239250861054	0.759772697380409	3.32811726999728e-120			0.855432308446981			HGDP1KG	e50_500	eas-nfe
37	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.0114319913897379	0.798726476344106	-0.0994682971090166	0.0766043143295408	0.000130690427135042	0.759903389839129	1.89299366465796e-119			0.855579455813615			HGDP1KG	e50_500	eas-nfe
38	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.00221670345581353	0.960566263719475	-0.0902585461805594	0.0858251392689323	4.91377421101567e-06	0.759908303733609	1.19413118336272e-118			0.855584988394757			HGDP1KG	e50_500	eas-nfe
39	0.000209660730040609	1.28000811166962e-10	0.888173955879408	0.021694890058266	0.628417611663021	-0.0663264472364616	0.109716227352994	0.00047066825464025	0.760378975186414	4.80350620621785e-118			0.856114920002963			HGDP1KG	e50_500	eas-nfe
40	0.000209660730040609	1.28000811166962e-10	0.888173955879408	-0.00682525572054604	0.87899989574695	-0.0948652640503443	0.0812147526092522	4.65841156508465e-05	0.760425560172996	2.83549787886726e-117			0.856167370298621			HGDP1KG	e50_500	eas-nfe
1	0.000101679694740215	6.0904324514404e-11	0.781570156615125	0.535553137461967	1.85862177156984e-38	0.461201483758024	0.60990479116591	0.286817163045356	0.286817163045356	1.85862177156979e-38			0.366975581933071			HGDP1KG	e50_500	eas-sas
2	0.000101679694740215	6.0904324514404e-11	0.781570156615125	0.0142596752904955	0.750428693739677	-0.0737734321258005	0.102292782706791	0.000203338339390367	0.287020499167745	3.0877725191445e-37			0.367235745554555			HGDP1KG	e50_500	eas-sas
