PC	H	varH	signal	B	pvalB	lcB	ucB	B2	R2	pvalR2	lcR2	ucR2	Ratio	lcRatio	ucRatio	dataset	gwas	contrasts
38	7.85881916240091e-05	1.86591409005732e-11	0.746816377998468	0.0144723401852092	0.746832844613669	-0.073560498222022	0.10250517859244	0.000209448630436421	0.312374849972646	3.38719725987026e-20			0.41827530725804			InUKBB	WBS-R_500	England-NorthernIreland
39	7.85881916240091e-05	1.86591409005732e-11	0.746816377998468	0.135411949441325	0.00241085110603091	0.0481808119822517	0.222643086900398	0.0183363960514999	0.330711233600157	4.54446000292468e-22			0.442828040925523			InUKBB	WBS-R_500	England-NorthernIreland
40	7.85881916240091e-05	1.86591409005732e-11	0.746816377998468	0.000905718951375794	0.983882387195623	-0.0871363039713969	0.0889477418741485	8.20326818881267e-07	0.330712054257416	1.11067614814272e-21			0.442829139799736			InUKBB	WBS-R_500	England-NorthernIreland
1	0.000114379551177222	3.98097132498357e-11	0.813728538879246	5.10961950310076e-05	0.999090662333452	-0.0879909627244491	0.0880931551145111	2.61082114664677e-09	2.61082114664626e-09	0.999090662333452			3.20846697873245e-09			InUKBB	WBS-R_500	England-RepublicOfIrelend
2	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.117318900658729	0.00864359766389339	-0.204752967063419	-0.0298848342540397	0.0137637244517728	0.0137637270624312	0.0319353302105928			0.0169143963924236			InUKBB	WBS-R_500	England-RepublicOfIrelend
3	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0154643382980208	0.73013326416621	-0.0725671926644011	0.103495869260443	0.000239145758995633	0.0140028732201849	0.0718484309149111			0.0172082857502715			InUKBB	WBS-R_500	England-RepublicOfIrelend
4	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.0919760369060385	0.039796147252984	-0.179644905082427	-0.00430716872965022	0.00845959136494095	0.022462465172987	0.0237080058111351			0.0276043718509919			InUKBB	WBS-R_500	England-RepublicOfIrelend
5	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.0157404715601847	0.725506978304976	-0.103771623161039	0.0722906800406697	0.000247762444936984	0.0227102251831479	0.0443009912962737			0.0279088468673187			InUKBB	WBS-R_500	England-RepublicOfIrelend
6	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.101451623314763	0.0232862327417714	0.0138638195987754	0.189039427030751	0.0102924318732006	0.0330026553052783	0.010821449639664			0.0405573280626647			InUKBB	WBS-R_500	England-RepublicOfIrelend
7	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0250504930612346	0.576276534015608	-0.0629639372445427	0.113064923367012	0.000627527202610961	0.0336301828383958	0.0179471231818945			0.0413285035875906			InUKBB	WBS-R_500	England-RepublicOfIrelend
8	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.00459239766793588	0.918413264923643	-0.092633528288818	0.0834487329529462	2.10901163404629e-05	0.0336512730897711	0.0310663823716041			0.0413544216307311			InUKBB	WBS-R_500	England-RepublicOfIrelend
9	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.362935458223911	5.17310610091958e-17	0.280896610339523	0.444974306108299	0.1317221468362	0.165373417456404	2.35607280431867e-15			0.203229221484813			InUKBB	WBS-R_500	England-RepublicOfIrelend
10	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.0574815719895327	0.199432122417262	-0.145378059424047	0.0304149154449816	0.00330413111838783	0.168677571029422	3.29598644411356e-15			0.207289732349491			InUKBB	WBS-R_500	England-RepublicOfIrelend
11	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.151274126709922	0.000689613175740704	0.0642452688494594	0.238302984570384	0.0228838614118494	0.191561467910216	2.07447218639016e-17			0.235412006286587			InUKBB	WBS-R_500	England-RepublicOfIrelend
12	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0987125235575964	0.0273037536046098	0.0111004626368232	0.18632458447837	0.00974416230710902	0.201305661126874	4.62287393139022e-18			0.247386753086151			InUKBB	WBS-R_500	England-RepublicOfIrelend
13	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0568936426012782	0.204075624211647	-0.0310058098600986	0.144793095062655	0.00323688656844198	0.204542559500116	6.18956661426166e-18			0.251364613292086			InUKBB	WBS-R_500	England-RepublicOfIrelend
14	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0867577493519245	0.0525301261699356	-0.000952341630992407	0.174467840334841	0.00752690707261135	0.212069463485712	2.43435920884267e-18			0.26061450883583			InUKBB	WBS-R_500	England-RepublicOfIrelend
15	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.0674941419673078	0.131770539254933	-0.155335436092738	0.0203471521581226	0.00455545919990311	0.216624926115988	2.14885518333966e-18			0.266212767238503			InUKBB	WBS-R_500	England-RepublicOfIrelend
16	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0679529579721522	0.129159252896718	-0.0198855941579616	0.155791510102266	0.00461760449716508	0.221242510349021	1.825151338923e-18			0.271887367565773			InUKBB	WBS-R_500	England-RepublicOfIrelend
17	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.0310320589928537	0.488731407275766	-0.119031716063311	0.056967598077604	0.000962988685335952	0.222205490773117	4.19629543426248e-18			0.273070784858009			InUKBB	WBS-R_500	England-RepublicOfIrelend
18	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0388621357313586	0.385867272921092	-0.0491134147358892	0.126837686198606	0.00151026559360254	0.223715751430139	8.07883323962171e-18			0.274926760880557			InUKBB	WBS-R_500	England-RepublicOfIrelend
19	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.102691085792539	0.0216433342770314	0.0151144790788591	0.190267692506219	0.0105454591012506	0.234261191971063	1.2632607909253e-18			0.287886169377459			InUKBB	WBS-R_500	England-RepublicOfIrelend
20	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0280642602622326	0.531256819103034	-0.0599431208608459	0.116071641385311	0.000787602704066325	0.235048791489158	2.88872973972276e-18			0.288854059134871			InUKBB	WBS-R_500	England-RepublicOfIrelend
21	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0561658277394531	0.209931959400258	-0.0317372528542585	0.144068908333165	0.00315460020565792	0.238203396181313	3.37437234776367e-18			0.292730787726079			InUKBB	WBS-R_500	England-RepublicOfIrelend
22	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.0478972487738657	0.285093095437507	-0.135838259131727	0.0400437615839958	0.00229414644010558	0.240497538845026	4.91541334995049e-18			0.295550085015163			InUKBB	WBS-R_500	England-RepublicOfIrelend
23	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0918246140996597	0.0401250174398628	0.00415451554040479	0.179494712658915	0.00843175975455142	0.248929283446018	1.31421921195543e-18			0.305911949197296			InUKBB	WBS-R_500	England-RepublicOfIrelend
24	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0273563983433773	0.541669152452407	-0.0606527103958589	0.115365507082614	0.000748372530321539	0.249677662201645	2.85921526552234e-18			0.30683164012599			InUKBB	WBS-R_500	England-RepublicOfIrelend
25	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0250388890567952	0.576453287047012	-0.0629755668436796	0.11305334495727	0.000626945965198499	0.250304607883968	6.30705653684879e-18			0.307602100608042			InUKBB	WBS-R_500	England-RepublicOfIrelend
26	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.115371216522541	0.0098244171315624	0.0279170630618804	0.202825369983201	0.013310517601891	0.263615095491891	4.29980962901833e-19			0.323959506022696			InUKBB	WBS-R_500	England-RepublicOfIrelend
27	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.00409307666878501	0.927257963966658	-0.0839482448660528	0.0921343982036229	1.67532766165522e-05	0.26363184918951	1.11126336628229e-18			0.32398009482697			InUKBB	WBS-R_500	England-RepublicOfIrelend
28	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.0410312048431257	0.359889908911702	-0.128999120623874	0.0469367109376225	0.00168355977087854	0.265315410154593	1.78896831031076e-18			0.326049041514525			InUKBB	WBS-R_500	England-RepublicOfIrelend
29	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.0817077034486788	0.0679225573736643	-0.169455379380421	0.00603997248306339	0.00667614880285724	0.27199157131294	7.29452016968456e-19			0.33425344978997			InUKBB	WBS-R_500	England-RepublicOfIrelend
30	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.00422698244837267	0.924885104959887	-0.0922682549387809	0.0838142900420355	1.78673806188506e-05	0.272009437621096	1.81531993131513e-18			0.334275405893636			InUKBB	WBS-R_500	England-RepublicOfIrelend
31	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.0186267100808605	0.677776292656325	-0.106653494503525	0.0694000743418044	0.000346954328436429	0.272356396123371	4.06029039830467e-18			0.334701787033904			InUKBB	WBS-R_500	England-RepublicOfIrelend
32	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.0235980358992246	0.598595905584378	-0.111615577648166	0.0644195058497169	0.000556867298301094	0.272913261600643	8.45004381763497e-18			0.335386125176989			InUKBB	WBS-R_500	England-RepublicOfIrelend
33	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.106094209581514	0.0176393899723691	-0.19363936649327	-0.0185490526697578	0.0112559813067262	0.284169246244669	9.8018585600404e-19			0.349218729179706			InUKBB	WBS-R_500	England-RepublicOfIrelend
34	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.111878216392717	0.0123049928766187	-0.199367540798225	-0.0243888919872103	0.0125167353032157	0.29668596967538	7.67843082159356e-20			0.364600669019189			InUKBB	WBS-R_500	England-RepublicOfIrelend
35	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0391437559673347	0.382431443892084	-0.0488308267078734	0.127118338642543	0.00153223363123025	0.298218197010965	1.22625442265876e-19			0.366483640135939			InUKBB	WBS-R_500	England-RepublicOfIrelend
36	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.128995219347435	0.00386123179925086	-0.216301705949967	-0.0416887327449029	0.0166397666144928	0.314857975622015	2.8302648759064e-21			0.386932448081115			InUKBB	WBS-R_500	England-RepublicOfIrelend
37	0.000114379551177222	3.98097132498357e-11	0.813728538879246	-0.024325132215435	0.587373968093144	-0.11234113962157	0.0636908751907002	0.000591712057298395	0.315449691658023	5.89940130340834e-21			0.387659614461223			InUKBB	WBS-R_500	England-RepublicOfIrelend
38	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0183355796987104	0.68253654945248	-0.0696916785083771	0.106362837905798	0.000336193482887761	0.315785886827123	1.30483793746007e-20			0.388072768422326			InUKBB	WBS-R_500	England-RepublicOfIrelend
39	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.141182161847875	0.00155139452016517	0.0540219642295284	0.228342359466222	0.0199324028240396	0.335718286994993	1.06245021864369e-22			0.412567915409948			InUKBB	WBS-R_500	England-RepublicOfIrelend
40	0.000114379551177222	3.98097132498357e-11	0.813728538879246	0.0113329654787827	0.800433070373112	-0.0767034394844387	0.0993693704420042	0.000128436106543281	0.335846727172762	2.53035722858002e-22			0.412725756964757			InUKBB	WBS-R_500	England-RepublicOfIrelend
1	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0276293000785749	0.537642888587602	-0.115637748001984	0.060379147844834	0.000763378222831939	0.000763378222831939	0.537642888587602			0.000915777695159268			InUKBB	WBS-R_500	England-Scotland
2	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.103674283649525	0.0204125894942382	-0.191241910653839	-0.0161066566452097	0.0107483570902421	0.0115117353908451	0.0562888208542952			0.0138099177946191			InUKBB	WBS-R_500	England-Scotland
3	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0188201561851876	0.674620329096355	-0.0692063092954113	0.106846621665787	0.000354198278834856	0.0118659340879804	0.115233507230795			0.0142348280904456			InUKBB	WBS-R_500	England-Scotland
4	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.03922367347948	0.38145984904535	-0.127197980242167	0.0487506332832074	0.00153849656122486	0.0134044309337543	0.152997498758208			0.0160804677134962			InUKBB	WBS-R_500	England-Scotland
5	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.00365837676776445	0.934965342593907	-0.0916998466350459	0.084383093099517	1.33837205749187e-05	0.0134178143865946	0.244452036060967			0.0160965230150869			InUKBB	WBS-R_500	England-Scotland
6	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0985081922256285	0.0276260264976479	0.010894348640553	0.186122035810704	0.00970386393556138	0.0231216773006496	0.0720353816718548			0.0277376478831868			InUKBB	WBS-R_500	England-Scotland
7	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0267412743671648	0.550799075096459	-0.0612692997862348	0.114751848520564	0.000715095754779983	0.0238367733421189	0.10289018044923			0.0285955044280656			InUKBB	WBS-R_500	England-Scotland
8	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0138256088524648	0.757784839409514	-0.07420803527182	0.10185925297675	0.000191147460141352	0.0240279203832317	0.150560269602807			0.0288248117249091			InUKBB	WBS-R_500	England-Scotland
9	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.375414247537536	3.51419912992639e-18	0.293811837224213	0.457016657850859	0.140935857254174	0.164963783986217	2.63465392385076e-15			0.197896860776585			InUKBB	WBS-R_500	England-Scotland
10	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0908793948556662	0.0422302718274882	-0.178557127563616	-0.00320166214771667	0.00825906440933209	0.173222882057484	9.56902785993802e-16			0.207804790515189			InUKBB	WBS-R_500	England-Scotland
11	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.207381945377187	2.91769510397155e-06	0.121253916155333	0.293509974599042	0.0430072712684266	0.216230202358977	1.84008580097181e-20			0.259398015842693			InUKBB	WBS-R_500	England-Scotland
12	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.107282949015492	0.0164020030575002	0.0197490221284953	0.194816875902488	0.0115096311494606	0.227739866022985	2.33474965291985e-21			0.27320544831461			InUKBB	WBS-R_500	England-Scotland
13	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0785754648373747	0.0792049340538109	-0.00919438298133081	0.16634531265608	0.0061741036744095	0.233913979320994	1.36572669895745e-21			0.280612150623627			InUKBB	WBS-R_500	England-Scotland
14	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0180428742209096	0.687335287378762	-0.06998485280727	0.106070601249089	0.000325545310151563	0.234239523293926	4.31162420771137e-21			0.281002685617013			InUKBB	WBS-R_500	England-Scotland
15	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.111285746672278	0.0127766386618819	-0.198780928020972	-0.0237905653235844	0.0123845174124064	0.246624050362985	3.86870194903841e-22			0.295859637670041			InUKBB	WBS-R_500	England-Scotland
16	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0824318181557877	0.0655112103267534	-0.00531060790912717	0.170174244220703	0.00679500464446886	0.253419029642721	1.74118080771579e-22			0.304011154542461			InUKBB	WBS-R_500	England-Scotland
17	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0340459090769086	0.447491038412478	-0.122036927487918	0.0539451093341013	0.00115912392487313	0.254578142463389	4.05563781359204e-22			0.305401670587577			InUKBB	WBS-R_500	England-Scotland
18	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0412319285544337	0.357542628215526	-0.0467352597283115	0.129199116837179	0.00170007193231793	0.256278207438213	7.84981334402743e-22			0.307441133513949			InUKBB	WBS-R_500	England-Scotland
19	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0686945109459118	0.125023764031277	-0.0191395700259307	0.156528591917754	0.00471893583409799	0.260997131576145	6.1501229689236e-22			0.313102135283996			InUKBB	WBS-R_500	England-Scotland
20	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0450740443166423	0.314475731558608	-0.04287853306362	0.133026621696905	0.00203166947105864	0.263028796835078	1.03848242100349e-21			0.315539398586135			InUKBB	WBS-R_500	England-Scotland
21	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0602891999897957	0.178316089640475	-0.0275927062880296	0.148171106267621	0.00363478763540958	0.266663585183355	1.07977683502434e-21			0.319899829623359			InUKBB	WBS-R_500	England-Scotland
22	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0775512670321868	0.0832079678220271	-0.165328175565896	0.0102256415015224	0.00601419901829754	0.272677778099753	5.53069587686862e-22			0.327114685329866			InUKBB	WBS-R_500	England-Scotland
23	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0973153553213298	0.0295733937768956	0.00969117941201383	0.184939531230646	0.00947027838131666	0.282148046454588	1.00965090911261e-22			0.338475581235905			InUKBB	WBS-R_500	England-Scotland
24	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0269924228559945	0.547062322141593	-0.0610175570130583	0.115002402725047	0.000728590891636817	0.282876643114071	2.36778848362108e-22			0.339349633638194			InUKBB	WBS-R_500	England-Scotland
25	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.00303929029726317	0.945952281786288	-0.0910809426959172	0.0850023621013908	9.23728551103805e-06	0.282885880722986	6.71235192073734e-22			0.339360715426944			InUKBB	WBS-R_500	England-Scotland
26	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.109235313681317	0.0145343202289072	0.0217201055029956	0.196750521859638	0.0119323537550557	0.294818205116182	5.74799101035375e-23			0.353675187865202			InUKBB	WBS-R_500	England-Scotland
27	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0126784575303454	0.777329593307462	-0.0753565251347756	0.100713440195466	0.000160743285348773	0.294978950676516	1.53681513073419e-22			0.353868024383649			InUKBB	WBS-R_500	England-Scotland
28	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0253488520855016	0.571740687065524	-0.113362620232397	0.0626649160613933	0.000642564302052641	0.295621516591672	3.50262239909736e-22			0.354638871016641			InUKBB	WBS-R_500	England-Scotland
29	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0879616142208781	0.0493251518025919	-0.175662410348843	-0.000260818092912743	0.00773724557634258	0.303358772785239	9.9384102162972e-23			0.36392077929209			InUKBB	WBS-R_500	England-Scotland
30	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0295868312123601	0.50920870894887	-0.117590346655443	0.0584166842307232	0.000875380581188686	0.304234146510501	2.07658517387202e-22			0.364970911072834			InUKBB	WBS-R_500	England-Scotland
31	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0372187470501849	0.40628935194852	-0.125199805475595	0.0507623113752254	0.00138523513198564	0.305619390539708	3.68787681151546e-22			0.36663270275926			InUKBB	WBS-R_500	England-Scotland
32	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0224942194887384	0.615814812046636	-0.110514001508025	0.0655255625305485	0.00050598991040754	0.306125379328273	8.33661569079188e-22			0.367239706250726			InUKBB	WBS-R_500	England-Scotland
33	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.110386426088954	0.013523048813961	-0.19789043762763	-0.0228824145502781	0.0121851630646922	0.318310550640159	6.27241949877751e-23			0.381857503517359			InUKBB	WBS-R_500	England-Scotland
34	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0834030620567755	0.0623878382865217	-0.171138373324222	0.00433224921067137	0.00695607076044635	0.325266606818499	2.11477480043483e-23			0.390202254394279			InUKBB	WBS-R_500	England-Scotland
35	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0253475860226566	0.571759898764946	-0.0626661849506309	0.113361356995944	0.000642500117175974	0.325909102538336	4.55562209361366e-23			0.390973016818283			InUKBB	WBS-R_500	England-Scotland
36	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.109388028151759	0.0143964421472833	-0.196901757741854	-0.0218742985616638	0.01196574070293	0.337874846031688	3.38264555911834e-24			0.405327580086485			InUKBB	WBS-R_500	England-Scotland
37	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.0321161461634783	0.473666436907251	-0.120112788131563	0.0558804958046065	0.0010314468443939	0.338906294666328	6.45280827925395e-24			0.406564945294262			InUKBB	WBS-R_500	England-Scotland
38	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.0400822210135065	0.371117584766052	-0.0478890860911288	0.128053528118142	0.00160658444137558	0.340512881496047	1.02608583620474e-23			0.408492268264695			InUKBB	WBS-R_500	England-Scotland
39	0.000124609231735837	3.10620584621155e-11	0.833584642721808	0.140327967217038	0.00165773079649747	0.0531570776613178	0.227498856772758	0.0196919383832661	0.360204814188116	6.79571063226025e-26			0.432115463418305			InUKBB	WBS-R_500	England-Scotland
40	0.000124609231735837	3.10620584621155e-11	0.833584642721808	-0.00871145927035365	0.845932927545304	-0.0967501775064655	0.0793272589657582	7.58895226190305e-05	0.360280700511016	1.73113020625015e-25			0.432206499551902			InUKBB	WBS-R_500	England-Scotland
1	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.137094188740822	0.00212369776933416	0.0498834214035137	0.22430495607813	0.0187948165865041	0.0187948165865041	0.00212369776933415			0.026226491023026			InUKBB	WBS-R_500	England-Wales
2	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.278383645926869	2.37465806505606e-10	-0.362945398920128	-0.19382189293361	0.0774974543195364	0.0962922698698499	1.18292523025682e-11			0.134367278324058			InUKBB	WBS-R_500	England-Wales
3	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.152518001902745	0.000621828169387666	0.0655059739765653	0.239530029828925	0.0232617409044058	0.119554020529359	1.20691852475222e-13			0.166826977626979			InUKBB	WBS-R_500	England-Wales
4	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.0581951269231472	0.19390040193032	-0.146087974694796	0.0296977208485013	0.00338667279760121	0.122940693560123	2.49449235067542e-13			0.171552777925718			InUKBB	WBS-R_500	England-Wales
5	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.0744074009790208	0.0965247650977655	-0.162205401011556	0.013390599053515	0.00553646132045278	0.128477145206577	2.50315462504891e-13			0.179278402633832			InUKBB	WBS-R_500	England-Wales
6	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0172167584639359	0.700946329667453	-0.0708122510319083	0.10524576795978	0.000296416772005508	0.128773561283757	9.40930455862e-13			0.179692024844586			InUKBB	WBS-R_500	England-Wales
7	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.116361947406389	0.0092069657569588	-0.203805925757266	-0.0289179690555116	0.0135401028042072	0.142313664984982	9.37593290694519e-14			0.198586032484225			InUKBB	WBS-R_500	England-Wales
8	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.20871660263186	2.510127137399e-06	-0.29481963790654	-0.12261356735718	0.0435626202141857	0.185876264794554	2.03273845347484e-18			0.259373756992577			InUKBB	WBS-R_500	England-Wales
9	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.196357393586463	9.74190625034128e-06	0.110029302745059	0.282685484427868	0.0385562260160693	0.224432445295713	1.04112133254911e-22			0.313175469669141			InUKBB	WBS-R_500	England-Wales
10	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0487072707554867	0.277016034962928	-0.0392302908524799	0.136644832363453	0.00237239822444829	0.226804822922177	2.11014408048089e-22			0.316485911153755			InUKBB	WBS-R_500	England-Wales
11	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0748002002208951	0.0947733923758602	-0.0129952125893104	0.162595613031101	0.005595069953086	0.232399900418463	1.56338518253656e-22			0.324293343008922			InUKBB	WBS-R_500	England-Wales
12	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0702679179863398	0.116590633863453	-0.0175565147107194	0.158092350683399	0.00493758029813498	0.237337481830509	1.36061727588898e-22			0.331183297693102			InUKBB	WBS-R_500	England-Wales
13	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0492302710503494	0.271884365269211	-0.0387050330320659	0.137165575132765	0.00242361958769087	0.23976111257385	2.42492411151937e-22			0.334565258333197			InUKBB	WBS-R_500	England-Wales
14	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.211956158801325	1.73507214170225e-06	0.125914487944248	0.297997829658402	0.0449254132538125	0.28468652063025	9.06230680029109e-28			0.39725466025814			InUKBB	WBS-R_500	England-Wales
15	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0207163801960517	0.643993458016768	-0.0673067843757402	0.108739544767843	0.000429168408427361	0.285115690043274	3.00949188861965e-27			0.397853527914349			InUKBB	WBS-R_500	England-Wales
16	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0793592441278991	0.0762482315313348	-0.0084051374352325	0.167123625691031	0.00629788962855149	0.291413570828532	1.51536668420391e-27			0.406641659105651			InUKBB	WBS-R_500	England-Wales
17	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0157362182769402	0.725578161858181	-0.0722949392181479	0.103767375772028	0.000247628565659506	0.291661201573643	5.04692365440127e-27			0.406987205734626			InUKBB	WBS-R_500	England-Wales
18	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0849624034399301	0.0576307712780953	-0.00276130940588866	0.172686116285749	0.00721860999828945	0.298879799947143	1.81745967523001e-27			0.417060116240035			InUKBB	WBS-R_500	England-Wales
19	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0989436952302997	0.0269430522577812	0.0113336556366227	0.186553734823977	0.00978985482582643	0.308669661646056	2.80512463811126e-28			0.430720995492646			InUKBB	WBS-R_500	England-Wales
20	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.0408553550714732	0.361954221248272	-0.128823905275271	0.047113195132324	0.00166916003801615	0.310338830937991	5.6445402020016e-28			0.43305017243616			InUKBB	WBS-R_500	England-Wales
21	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.038184899543621	0.394206315069245	-0.126162748692406	0.0497929496051642	0.00145808655315643	0.311796908758721	1.18896698570376e-27			0.435084790050024			InUKBB	WBS-R_500	England-Wales
22	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.0399955459651823	0.372153749950567	-0.12796715885373	0.0479760669233653	0.00159964369705301	0.313396550771379	2.34622828416467e-27			0.437316947873535			InUKBB	WBS-R_500	England-Wales
23	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0370224633624233	0.408770813031896	-0.0509592369947601	0.125004163719607	0.00137066279342198	0.314767204775127	4.8820164348091e-27			0.439229573344474			InUKBB	WBS-R_500	England-Wales
24	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.0770577948488995	0.0851941934158866	-0.0107224823619785	0.164838072059778	0.00593790374697509	0.320705107387066	2.37206507443415e-27			0.447515387086304			InUKBB	WBS-R_500	England-Wales
25	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.0264373124270235	0.555338303281218	-0.11444859839975	0.0615739735457026	0.00069893148836405	0.321404033696448	5.91725634869327e-27			0.448490676443047			InUKBB	WBS-R_500	England-Wales
26	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	0.160597403790497	0.000311542585802929	0.0736981309724416	0.247496676608553	0.025791526104248	0.347195573209371	4.7037765620431e-30			0.48448047056487			InUKBB	WBS-R_500	England-Wales
27	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.0107067059174228	0.811247599819621	-0.0987437185202485	0.0773303066854029	0.000114633551602177	0.347310205812166	1.43034328724957e-29			0.484640430142784			InUKBB	WBS-R_500	England-Wales
28	6.76161785729741e-05	1.43832173681349e-11	0.71663481668222	-0.0396823142807118	0.37591319212869	-0.12765502670276	0.0482903981413364	0.00157468606667318	0.348884884822793	2.65541851982092e-29			0.486837754322368			InUKBB	WBS-R_500	England-Wales
