H	varH	Signal	PC	B2	R2	Ratio	lc	uc	se	estimate	dataset	gwas	contrasts
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	39	0.00066771080977305	0.127324429964936	0.489247044054635					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	40	2.56100048347183e-06	0.127326990910982	0.489256884548588					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	41	0.000485960402899415	0.128054225130892	0.492051298727582					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	42	0.00114353869358513	0.129108028086631	0.496100560768284					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	43	0.000313199940644764	0.129481446440467	0.49753542936232					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	44	0.00195780431931854	0.132838244292495	0.510434002142469					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	45	0.00423187764903737	0.133215774060735	0.511884668940701					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	46	0.000615297799169611	0.133994544030775	0.514877110422242					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	47	4.58704244053755e-06	0.134856082852465	0.518187593115676					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	48	0.000515357825175541	0.134933363900266	0.518484547315341					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	49	0.00152199908373474	0.138581589905291	0.532502939461239					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	50	3.07758790487296e-05	0.140942926958253	0.541576431276571					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	51	0.00180790645305692	0.143111810714975	0.549910416884568					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	52	5.05763872732713e-06	0.143111810963322	0.549910417838847					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	53	0.00123431377444974	0.145597022406323	0.559459899840641					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	54	7.67480600724794e-05	0.145666813172606	0.559728072461684					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	55	0.00191883274149508	0.147119830527212	0.565311324991436					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	56	0.000252897353247884	0.147191792005949	0.565587838624898					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	57	0.00279948152315527	0.147416778847487	0.566452355726632					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	58	0.0120386498403149	0.147809686358795	0.567962111855503					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	59	0.0052279192785246	0.150676305455611	0.578977161519845					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	60	0.000601787224875025	0.150694193236955	0.579045895730158					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	61	0.00569829599415843	0.157887038855328	0.606684570084321					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	62	0.000557423318329338	0.15853150067993	0.609160929434835					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	63	0.000643500312443573	0.159318921875622	0.612186613449478					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	64	0.0071110815117339	0.161192264202604	0.619384974331445					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	65	0.00556768751498237	0.163735719798641	0.629158260827901					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	66	0.0025145907812543	0.163979624819356	0.630095471467272					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	67	0.00205402850767859	0.163994416409327	0.630152308491181					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	68	6.23329253670199e-05	0.167427022269514	0.643342175282365					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	69	1.20781063068652e-05	0.167442568709765	0.643401912835798					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	70	0.000401255584417923	0.168624592573637	0.647943866658491					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	71	0.000420743812356372	0.168651257220286	0.648046326175157					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	72	0.000808824714692592	0.168687418461328	0.648185276573707					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	73	0.00102585100492315	0.168807106247823	0.648645179639979					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	74	0.0040001879726489	0.16920025964703	0.650155880598746					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	75	0.00560792586924502	0.174158714301513	0.669208856398069					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	76	0.00428825113633301	0.177780708719417	0.683126453068481					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	77	0.0011218238037217	0.180013388598111	0.691705576739184					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	78	0.000385815764134148	0.180663456673272	0.694203478236129					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	79	0.00062632670365882	0.181174505312843	0.696167194361519					InUKBB	e5_500	NorthernIreland-Scotland
2.4354012959879e-05	5.13011670147433e-12	0.260245680606948	80	7.11656215036601e-05	0.181625536486711	0.69790029199763					InUKBB	e5_500	NorthernIreland-Scotland
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	1	0.0148543229082901	0.0148543229082901	0.022433755054605					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	2	0.0762912796475556	0.0911455990736861	0.137652726182703					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	3	0.00278324429419021	0.0939288431283166	0.141856123117336					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	4	0.000302726318756794	0.0942315687031695	0.142313314699675					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	5	0.000373867642241431	0.0946054355763606	0.142877947494316					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	6	0.00050722942488744	0.0951126641306028	0.143643989892399					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	7	0.000643952741426944	0.0957566162631599	0.14461651920241					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	8	0.00190597922986121	0.0976625952107709	0.147495025689304					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	9	0.000103498159453388	0.097766093302349	0.147651333778836					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	10	0.00855443363599691	0.106320524888494	0.160570672076501					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	11	0.0517346998667136	0.158055213269036	0.238703033552746					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	12	0.00010932754615636	0.158164540235994	0.238868144706768					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	13	0.0115421771149078	0.169706706767093	0.256299712497288					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	14	0.00354711195893983	0.173253811403452	0.261656730589357					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	15	0.000110424057246585	0.173364235009082	0.261823497942957					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	16	0.00170868112521323	0.175072910628002	0.264404026893303					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	17	0.00378934591405681	0.178862258310238	0.270126892771799					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	18	0.000667927692008658	0.179530187039016	0.271135632758661					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	19	0.000423591499964416	0.179953777503035	0.271775360652818					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	20	0.00100061694298598	0.180954396165729	0.273286545923297					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	21	0.00211944685879343	0.183073840684309	0.276487438988245					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	22	0.000207376650254059	0.183281218642038	0.276800631742714					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	23	0.000840386949834301	0.184121604289846	0.278069824952714					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	24	0.00172274061508281	0.18584434524357	0.280671596088092					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	25	2.297016970894e-07	0.185844574918688	0.280671942955154					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	26	0.00197146391660633	0.18781604183925	0.2836493527144					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	27	0.00155183330507954	0.189367875090854	0.285993010332927					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	28	0.00268139921716915	0.192049277199385	0.290042600373287					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	29	0.00430001857402723	0.196349291929563	0.296536701638189					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	30	0.0023841275119795	0.198733427445278	0.300137344528931					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	31	0.0296359816281273	0.228369398306727	0.344895097219235					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	32	0.00071242499803796	0.229081823980866	0.345971038759413					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	33	0.000226080509665923	0.229307904746883	0.346312477447579					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	34	0.00777624015131855	0.237084137542362	0.35805654029436					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	35	0.00650972200306406	0.243593857044177	0.367887850255746					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	36	0.00324797024865531	0.246841835286691	0.372793112431955					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	37	6.13483224617507e-05	0.24690318366695	0.372885763880576					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	38	0.00121885273876568	0.248122036176021	0.374726537021501					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	39	5.10825544702365e-05	0.248173118917937	0.37480368478022					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	40	5.73180917434052e-05	0.248230437736195	0.374890250579061					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	41	0.000382115207178938	0.248739357948766	0.375658847805717					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	42	0.000355115342792616	0.24888161858201	0.375873697060026					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	43	0.00157369312575159	0.24903986105378	0.376112682900905					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	44	0.0025660269544738	0.253874392610064	0.383414038701976					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	45	4.71932716029686e-05	0.255020733213961	0.385145300670343					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	46	6.14289976107333e-05	0.25546897859938	0.385822263682588					InUKBB	e5_500	NorthernIreland-Wales
5.66131102233157e-05	1.2285078113588e-11	0.662141619721437	47	0.0021558397567859	0.2554718878417	0.38582665736852					InUKBB	e5_500	NorthernIreland-Wales
